812.83,20,salads,"mollis dui, in",magnis dis parturient,UYV13BRX9IC
748.26,31,seafood,"orci,",in,YIW18AUT2XW
680.41,36,salads,"elementum, lorem",Morbi quis,PJR46JHP8QM
30.71,19,soups,"montes, nascetur",turpis non,QKZ96BRY0GV
188.18,16,soups,Integer mollis. Integer,vestibulum. Mauris,HTC65NID9HG
25.62,11,soups,leo.,amet ornare lectus,JAJ32DZW1DW
113.15,33,seafood,vitae sodales,ligula,ZJQ34SFO6NQ
242.72,32,desserts,dolor. Fusce,cursus purus.,KVN89HRQ8ZZ
80.85,17,salads,Maecenas,massa,WSW87TZQ4HY
109.57,5,cereals,facilisi. Sed,auctor,XOK05API0PL
969.17,23,sandwiches,Etiam imperdiet dictum,"ac, fermentum vel,",TQU92DDJ6DM
75.70,14,pasta,Vivamus nisi.,turpis. Aliquam adipiscing,AAU01LTR2PN
838.61,19,soups,Aliquam ultrices,nec orci.,ORL68ZYG4YQ
922.68,40,stews,orci.,Vestibulum ut eros,KFO24KVR0VE
184.38,32,soups,ridiculus mus.,eros. Proin,ERN21KJF2VB
526.86,27,pasta,nibh. Aliquam,"consequat nec, mollis",URK53PKM2YO
419.23,42,pasta,Curabitur,adipiscing ligula.,CBH03TVM8UA
84.87,22,soups,sodales,quis massa.,FDA38RQN7KY
424.95,32,noodles,ac sem ut,orci tincidunt,PHY96GBR9OC
306.10,31,salads,eu tempor erat,"in, tempus",DKL26KFA0JS
134.62,16,cereals,Ut nec urna,"a,",TDV91LJP2OJ
510.11,2,stews,at,metus.,MNB22VJU3DW
891.63,16,soups,"semper,",non dui nec,FZS28IPY2DG
359.99,16,stews,"non, luctus sit",consectetuer,SKE29WNB4UC
664.93,4,noodles,"nec, eleifend","montes, nascetur ridiculus",GVA86ACL6ZA
391.41,38,soups,eu,ligula,TCA82OLX1HD
485.44,18,salads,risus.,In tincidunt,GAT33QAF2IX
171.66,5,sandwiches,tincidunt,"dolor elit, pellentesque",LSM88NMH9JJ
430.07,30,soups,"dolor quam, elementum",metus.,TRO47EAF6RA
887.33,17,soups,"porta elit,",Phasellus,MUS83CEQ2EL
927.24,5,seafood,"nec,","nibh. Aliquam ornare,",KYA85XFO6TH
105.58,33,sandwiches,"convallis est,",eget massa. Suspendisse,ZNW43MAO5NH
434.25,34,soups,sem ut dolor,condimentum.,NKH26YZU5AX
611.11,3,salads,"ut, sem. Nulla","amet,",RHX01OJZ5JF
914.03,36,pies,Proin velit. Sed,"lacus. Quisque imperdiet,",MAS90YID8KC
714.87,12,stews,interdum ligula eu,"sed, est.",KYS85FSZ3HY
517.22,33,stews,mus.,vulputate,DEC70YCU4CX
252.54,28,stews,neque.,"enim, gravida sit",ZWZ70CSE3OV
154.86,37,desserts,aliquet,Donec dignissim,ZYN96FBU5GE
488.16,33,stews,metus.,"at, velit.",UIF41RBY9DP
742.85,19,soups,"aliquam iaculis, lacus","posuere at,",TUN36KQR2TI
479.66,41,pies,eget,Ut tincidunt orci,ZFA79PIL3TQ
435.96,42,desserts,nibh,"vel,",HNV76ZEX6RG
815.72,46,pasta,"ante, iaculis",semper,BBC95PJO9DI
341.44,35,desserts,In lorem. Donec,"Aliquam ornare, libero",YCW53HST6AR
911.13,41,salads,egestas,"porta elit, a",KQL53CSQ1TK
703.33,39,noodles,augue malesuada,"eget, venenatis a,",XQG27VDL4AG
849.21,47,soups,vitae,"erat, in consectetuer",LJX04SDF6ZJ
47.38,39,salads,velit,Morbi metus.,BVW04XGF2KT
427.43,17,cereals,"non, sollicitudin a,",augue eu tellus.,TUS82RLF9IT
375.01,32,pies,nibh.,"justo faucibus lectus,",YBM52SCJ9DN
745.96,44,noodles,enim. Nunc ut,"laoreet posuere,",RQE24GRF9BK
540.69,10,cereals,sodales elit,Maecenas,COI30FIE5OX
511.60,7,desserts,"tincidunt, nunc","varius orci,",JOP76YPA4MR
546.44,20,stews,"vulputate dui,",Donec est.,ZQJ44JLZ4TS
677.15,30,seafood,In,"In mi pede,",IGM47UUF9FK
822.70,11,seafood,magna.,ornare,AFI05VLD8VG
228.32,11,cereals,auctor,"ornare, lectus ante",VCP29IMS3TM
690.86,46,sandwiches,magna,Cras,APZ59ECD0MI
436.49,4,seafood,"vehicula et,","auctor,",RGB92EZL8NE
807.96,36,pies,est. Nunc laoreet,"aliquam, enim",HEM50HVY5KA
894.96,22,pasta,"nec, euismod",interdum. Sed,ICP38JGM4CA
579.20,27,stews,semper pretium neque.,Donec est.,ZRY27WTF0SS
941.75,47,pasta,aliquet molestie tellus.,nisi.,YCL40IBN8VU
321.13,29,pies,consectetuer rhoncus. Nullam,sit amet,ECZ05MGU5NB
626.93,10,soups,laoreet lectus quis,"dictum mi, ac",MET14HLC4RU
732.61,45,noodles,"consequat,",tortor.,DGJ68TVP2TW
190.21,4,desserts,enim commodo,Phasellus vitae mauris,OLK44XFD7FY
725.66,5,noodles,Nam ac,purus mauris,TAZ62IBX9LL
5.51,24,pasta,penatibus et magnis,tellus.,PLZ11RUF6QM
34.71,44,stews,et netus,Maecenas malesuada fringilla,MLC51KRW8LF
848.50,7,seafood,et ipsum cursus,Sed,XBZ92PRF0PN
921.50,11,cereals,"purus sapien, gravida","mauris elit,",AMM20XOH5IJ
666.29,4,stews,Ut,"at,",YSQ26SUQ9FT
619.21,45,seafood,"Mauris vestibulum,","lectus pede, ultrices",PKY28OYU6WW
533.35,12,pies,"blandit at, nisi.",ligula. Donec,VIB21QTY4LO
747.12,27,salads,eros.,Fusce fermentum,WOF89HTS1EU
196.11,12,stews,Sed neque. Sed,erat vel,VHQ77MEI6XP
425.33,27,desserts,Pellentesque ultricies dignissim,risus. In mi,IFD32PKY5UY
324.29,28,seafood,felis,sem,DKP20EYF5EN
895.94,21,soups,luctus et ultrices,diam. Proin,UPW35ODT2DG
157.21,24,cereals,Donec luctus,"convallis,",WNP85OBZ0TR
653.93,43,cereals,posuere cubilia,justo,LNV63IDL1SP
257.49,39,stews,ultrices,"eleifend vitae,",YVG54VMX6YZ
583.44,17,noodles,mi.,egestas,DGY55QQF4XG
39.96,6,seafood,"aliquet, metus urna",nibh. Aliquam,SKK22RNJ8EF
224.88,50,stews,sollicitudin adipiscing,sodales,OXN88VZC2CS
623.26,33,cereals,diam. Proin,odio sagittis,ICO57VGE5NF
369.07,40,pasta,eu tempor erat,"lorem, auctor",BAO88LJB3SD
403.73,35,cereals,nulla. Donec,nec quam. Curabitur,BYN07YNN3BK
279.09,3,seafood,eu nulla,magna. Ut,MEK95TQB2UR
825.11,45,salads,"nulla magna,",Praesent interdum,MVX76NWZ2YD
115.85,25,noodles,auctor,"dui,",JUY91BYM7RY
81.42,16,salads,"orci,",Nulla dignissim. Maecenas,TPH84JAN8BV
771.80,15,stews,urna,nisl. Maecenas malesuada,QEV23PYC6GI
607.86,31,desserts,Praesent eu dui.,justo,UUK81TNK0MT
622.11,18,soups,"elit, pretium",tellus,DPA30TOZ5WS
732.25,50,sandwiches,cubilia Curae; Phasellus,Sed,ASB31WMN5MR
432.52,8,stews,"nec, eleifend non,",gravida,FFJ18GFU4BP
89.92,12,sandwiches,"lorem. Donec elementum,","erat, eget tincidunt",UDK35PFO5NU
376.41,10,pasta,diam vel,"varius et, euismod",MZU68WMY7GR
833.61,2,stews,odio tristique,Proin sed,GEB89IRP4MG
436.19,48,cereals,Sed nulla,lorem fringilla ornare,KWT38LLH9VE
40.73,47,sandwiches,eget mollis lectus,"ligula tortor,",CCJ92NTK1IZ
834.88,42,soups,et malesuada,magna,PRY91NSZ6VH
8.12,17,desserts,Sed,Proin eget,JOT39RDA8AF
484.10,7,noodles,Aliquam,penatibus et magnis,XVZ82AFC2YA
777.22,50,seafood,orci luctus et,"non,",BMO77LDO6ZR
950.95,40,pies,egestas,Praesent,ZSE01HOL1GM
228.40,47,sandwiches,Cras,lobortis. Class,RNL32PXW7FQ
321.51,38,stews,velit. Cras,iaculis,SVI67KEF8CN
918.34,5,seafood,"ac mattis semper,",sem,ASU26NHS6WQ
781.84,47,pies,augue eu tellus.,tellus,JPB70JCZ6MD
933.92,33,salads,elit erat vitae,magna,WNV75HTR6HT
209.06,31,pies,lobortis risus.,Cras lorem,BXZ64JMF9ST
937.22,20,cereals,nunc. Quisque ornare,id ante dictum,QEO75SOH2TC
120.33,49,stews,quis,eu enim. Etiam,UFQ77KDR0RN
956.01,18,pasta,"lorem,",adipiscing,HGX03UVB3HH
540.22,14,stews,luctus felis,"amet,",LHQ34LVZ2CQ
506.37,6,sandwiches,"ultrices a,",nunc sed libero.,LVQ96WOX3SP
582.65,9,noodles,vitae semper,dolor,QEO79WVD6TN
441.74,19,pies,et arcu,libero et tristique,QZN87NRF7JA
869.66,43,soups,Morbi accumsan,lacus. Nulla,YUJ93YNO3GJ
194.41,2,stews,"et, commodo at,",neque pellentesque,JLO36VDF3VB
524.82,41,noodles,imperdiet ornare.,rutrum. Fusce,QQO92MSR2IT
856.17,17,salads,Suspendisse tristique,tempor augue ac,YCG36HYT1CT
502.26,8,pasta,nonummy,massa. Suspendisse,HWU59WUI0YS
49.65,3,stews,mollis. Integer,tempor arcu. Vestibulum,BEU05CCZ9YJ
784.28,35,seafood,"eget laoreet posuere,",Donec porttitor tellus,XIS95GZG0AC
846.07,11,stews,"in, hendrerit",in,GNE38LIK6MT
439.74,17,desserts,"eget laoreet posuere,",malesuada,MBC33CPK2UN
736.42,32,desserts,eget lacus.,erat. Sed nunc,XXZ69KKY9UP
746.46,16,cereals,"luctus, ipsum",a feugiat tellus,PKZ66RSU0MU
322.00,33,cereals,"sem semper erat,",neque.,LPA70OZS9WA
881.97,36,salads,"eget, ipsum. Donec",cursus. Integer,OOJ36HON9XC
645.40,21,sandwiches,libero.,"a, auctor",JKT66DJP6RS
38.17,45,soups,"felis,",ut dolor,IMG35HJM5UW
176.60,40,pies,mauris.,penatibus et,GQX75UPU1VS
784.51,3,pies,sed,eget,GZL97LSU8GI
161.15,23,sandwiches,felis.,fringilla cursus,BUE06VFU7VH
237.04,4,stews,ligula. Aenean gravida,convallis dolor.,NSW68GAD3AJ
327.71,35,soups,ac,semper tellus id,YFA32FXN1RM
828.51,30,desserts,massa,primis in faucibus,DKY64KCN5EJ
833.99,14,pies,mauris erat eget,nunc. In at,HLJ46IMO7VG
1.71,42,salads,ante ipsum primis,est. Mauris eu,LNQ12PXU2LX
936.36,23,pasta,diam dictum sapien.,ipsum. Suspendisse,SUU68GKN3KE
596.98,50,soups,sagittis lobortis mauris.,"a, arcu.",WWV95PYW7JB
858.18,16,pies,"molestie in, tempus",ac ipsum. Phasellus,ZIN38VNG6SO
151.15,34,noodles,"quis, tristique ac,","conubia nostra, per",WKP93RLG4BI
461.49,37,stews,iaculis aliquet diam.,"orci, adipiscing non,",UOI30KYJ5DO
156.53,9,sandwiches,Nunc,a mi,VTO45QMK0KN
477.81,47,salads,malesuada,libero et tristique,HNR16XXN2ZK
248.12,29,salads,Aliquam nec enim.,urna. Nunc quis,KHH10IQC0SZ
679.78,32,pasta,posuere cubilia,Lorem,DOJ81EUP8EH
934.06,27,seafood,"nibh enim, gravida",lectus sit amet,KJQ35JTJ0DW
356.98,23,stews,nunc nulla vulputate,"vitae,",IBK10JGR5SY
709.46,30,soups,penatibus,eu eros. Nam,DIS04CGF0ZE
761.06,21,desserts,lorem tristique,Cum sociis,MUZ48UXK4LA
946.65,21,noodles,tincidunt. Donec,tristique neque venenatis,RYN32EHP6EU
830.27,37,salads,feugiat placerat,morbi,DVG25PRC4VM
521.18,11,stews,turpis,"sit amet,",LEQ81AYO8CF
788.90,35,seafood,enim nec tempus,magna. Sed eu,GDV69RYX7SP
741.64,14,sandwiches,sodales nisi,laoreet lectus quis,QEV95RPM8PX
786.21,44,sandwiches,placerat. Cras,"velit dui, semper",EGP66FJY8PW
242.08,11,seafood,"a, arcu.",et nunc. Quisque,TPE22QYV6WI
515.56,4,pies,sodales elit,"nec, mollis",NTH05JWU7PL
693.18,45,pasta,libero.,"Fusce mi lorem,",LUC72BKE0SE
51.46,38,desserts,Nullam lobortis quam,eu,SUW55CWA9LO
574.71,11,soups,magna,elit,GCM72JOC9RL
836.28,9,pasta,est ac,semper.,MCU62UOW7BW
493.97,32,seafood,elementum,"sed, est.",DVJ21KKB3IL
385.80,48,salads,"lorem, sit",neque. Nullam,MGZ75OLQ9QF
235.50,35,soups,mi tempor,Sed malesuada,PPJ02XXM2UT
100.08,45,salads,ornare.,"gravida sit amet,",VBD75YDP7IL
140.66,32,sandwiches,ac turpis egestas.,"Nulla tincidunt, neque",EUG17UUE3BO
898.18,6,desserts,ipsum leo,sit,UXJ56OTM9UF
371.87,40,noodles,metus,Aliquam gravida mauris,WNG53TDQ4AZ
37.57,26,cereals,Duis,"consequat, lectus",TZA61BBF7LF
165.81,1,desserts,eu sem. Pellentesque,venenatis,DSP86XCJ0OB
867.49,49,desserts,Integer aliquam,Vestibulum ut,WBT62CPN0MD
181.11,2,pasta,sem,magna et,UPX06QYZ6KR
152.02,50,sandwiches,ridiculus,lacinia mattis. Integer,KAW46AWO1ZO
621.68,29,stews,"sapien,",fringilla,IVO06SKY5GT
658.30,19,cereals,Aliquam erat volutpat.,mollis. Phasellus libero,UNL48DBZ4TV
33.79,4,noodles,Mauris magna.,Vestibulum,ZVF90TKO0BA
140.89,39,pasta,"montes,","non,",QLS61GFZ4DR
168.75,27,stews,est,"Sed pharetra,",HYE70WGN8CX
766.26,15,soups,sem ut cursus,eu eros. Nam,CHV34CRC1RU
487.79,43,sandwiches,aliquet,tellus,VIN67UCT2KI
591.14,49,desserts,"ullamcorper, nisl",Integer aliquam,IZP74LUV0SO
264.60,2,desserts,vitae erat vel,tempus mauris,WGZ33ZKW5SH
118.17,27,seafood,hendrerit.,consectetuer mauris id,RPW55TBV1VZ
92.09,44,seafood,justo. Proin non,ultrices sit,IHW21ZHI8LS
831.64,14,noodles,"ornare placerat,",sagittis.,ZPM68MBH7RA
261.12,18,seafood,"a,",Phasellus vitae mauris,AGN43XGP3JO
558.17,39,cereals,"Nunc ullamcorper, velit","at pretium aliquet,",BGL80FPW3ZR
999.99,42,salads,malesuada fames ac,fermentum,TKM94GRA2HA
26.91,1,salads,ultricies sem,Donec luctus,ROV41QQB6YK
156.87,32,sandwiches,Ut sagittis,sociis natoque,XIQ44ADJ0FV
44.62,24,pasta,odio.,pede.,BWJ92ZJC0IR
140.28,17,cereals,Pellentesque ut,dolor. Donec,SWF42FYK1ZQ
732.19,13,cereals,eget metus.,consectetuer ipsum,XLE23TON6CG
784.47,24,sandwiches,elit elit,Pellentesque ultricies dignissim,QYL55APL0JE
149.10,37,soups,a sollicitudin,"pede,",JZU48DMH3VI
368.56,9,pasta,"facilisis eget, ipsum.",eleifend,RZG62CJT0YK
165.58,17,cereals,tincidunt,lacinia,QTF83NOX6JA
557.28,27,sandwiches,"ac facilisis facilisis,","sem,",QMM13HOP6OE
554.64,34,stews,et risus. Quisque,"in, tempus",TTM96GDH0KQ
289.62,30,pasta,tellus,velit eu sem.,QZL52OWB5LH
560.92,14,soups,vel nisl.,hendrerit. Donec porttitor,UKL71IMD4LI
9.04,33,noodles,Nunc sollicitudin commodo,est,ZCS34JQE1BU
325.00,9,soups,massa.,et magnis,OYA85YNW6OE
247.23,4,noodles,"urna, nec luctus",dolor vitae dolor.,VGZ91XWQ8QL
290.66,26,cereals,vehicula. Pellentesque,"nec, leo. Morbi",TRR25UTO1PL
448.26,45,desserts,egestas.,Nulla facilisi.,SWS85BED9UN
442.71,31,pasta,adipiscing,"lorem, eget",CUS98PLV4BZ
558.30,45,seafood,euismod,ornare. In faucibus.,EAQ15JNV7JM
842.81,42,soups,egestas. Sed,venenatis lacus.,RXJ19CJU9EQ
406.83,30,salads,sagittis felis. Donec,"et, eros.",VEY51AWM0CE
69.74,46,seafood,dis,Donec,PYO67CAO7EL
1.31,44,pies,Lorem ipsum,in aliquet,VPE22UAW9PS
488.02,7,pies,ligula.,"facilisis non, bibendum",ROJ89DYZ3RR
715.27,42,seafood,neque. Nullam,dui. Fusce,KKX20GRJ5QU
51.99,27,salads,"Phasellus dolor elit,",parturient,YFS89XPY9OH
47.02,20,desserts,sem ut dolor,"euismod ac,",BET66AFE3QU
732.53,36,desserts,"non, bibendum sed,",facilisi. Sed neque.,LGH24PYJ6JB
924.42,20,pasta,"luctus sit amet,","ut, molestie in,",GBN92IDQ2HO
144.96,27,stews,vehicula aliquet,Aenean sed,ITV73XGA0XJ
269.49,45,sandwiches,Vestibulum ante,nulla,OQQ03IMN1WM
546.56,13,salads,Proin,nulla at sem,AMQ65CPW2JP
334.35,47,stews,"sem,",sollicitudin orci sem,DHT70YQF0TC
294.55,9,pasta,"lectus pede, ultrices",et ultrices posuere,ZPU62ZOU8HY
496.97,8,soups,eu dui.,sit amet ante.,GYE88DQV1CH
345.71,20,sandwiches,sapien. Cras,vestibulum massa,OCD85MPF4FR
326.66,6,pasta,orci,"non,",JGH47YCT3OS
143.24,21,soups,sit amet,eu metus. In,TRO59FYR6RT
285.95,25,seafood,"vestibulum, neque sed",Praesent,DHO66XMS0QG
825.19,11,pasta,non,aliquet diam.,SGS22SVU7LH
783.06,42,cereals,ut mi. Duis,Integer aliquam,VOW41NBQ5OQ
824.96,33,cereals,nunc interdum feugiat.,"dictum eu, placerat",ZVD12NGB2DG
178.74,6,noodles,pulvinar,porta,UXV16VZC2KX
205.82,10,cereals,dui,eget nisi dictum,FXX09FVJ7KS
594.55,11,desserts,Cum sociis natoque,neque vitae semper,LHA81TXT8PA
71.97,13,salads,dignissim,"cursus,",HGW17JMO2QS
916.58,48,salads,"auctor vitae, aliquet","ornare,",GQD83JTG2UV
309.93,40,cereals,lobortis mauris.,sed pede.,KIM54RPN7WD
137.46,15,noodles,lectus ante dictum,"Aliquam auctor, velit",XUL00ZJW6KO
627.44,13,desserts,lectus pede,eleifend,HLR50JCT9FA
485.76,42,cereals,"mi felis, adipiscing",dolor,AEX98RXO2VW
172.65,13,pasta,"parturient montes,",metus eu erat,FYT51QYF3EI
966.02,26,pies,tellus,mi. Duis,PWV45SVS4RO
455.84,13,cereals,"auctor, nunc nulla","non, vestibulum nec,",HOI64NLA8RT
932.04,2,seafood,Cras,aliquam adipiscing lacus.,IJZ56TNM4WQ
833.47,41,salads,et malesuada,Nullam nisl.,VQU22PBU4FS
882.04,47,pies,"adipiscing, enim mi",Duis sit,JMD51SGL9DB
570.77,4,sandwiches,"aliquet, sem ut",diam. Duis,DOR94LNW6OK
690.04,22,seafood,nec enim. Nunc,"consequat nec,",PNT35ZGI9WG
1.38,31,pies,augue ac ipsum.,Aenean,DKI62QZJ2NQ
687.45,3,stews,semper cursus.,Etiam,CUK16VWL2SG
463.01,7,sandwiches,eu sem.,volutpat.,BFM99NTU6PQ
73.05,9,cereals,Donec egestas. Duis,dolor sit,GYD92QGW0KJ
904.35,1,soups,Nunc,Praesent luctus. Curabitur,HOK86GEW5WQ
691.17,12,cereals,"ut,",ac mattis,VFI52SFS0PL
909.85,16,soups,eros turpis non,"laoreet, libero et",AJG95AHI2WK
771.20,45,stews,risus quis diam,"purus,",HKZ87RLX7EW
877.11,31,noodles,erat,ultricies,TCP23RDE9AI
239.18,37,stews,"varius et, euismod",magna. Nam ligula,NRL04MVX7WC
189.17,37,sandwiches,ultrices iaculis,euismod est arcu,CXJ29AIM6VI
773.13,11,pasta,Sed malesuada augue,vehicula. Pellentesque tincidunt,OHZ35MJU9BJ
536.78,30,cereals,"lacus,",non,TWW73OWP6HZ
444.40,4,seafood,adipiscing elit.,congue,MXI40XLH7XN
418.51,14,stews,"facilisis facilisis, magna","dictum eu,",WOZ65QPP5NQ
32.71,41,salads,turpis. In condimentum.,ornare,LGE09FMN9HK
893.75,49,desserts,libero. Proin sed,erat. Etiam,RQS00VVT0PE
225.25,19,stews,"cursus et,",sapien. Aenean massa.,GJX09MNM9BR
737.22,23,cereals,amet diam eu,ante. Vivamus,IKO86MMD4KU
29.66,46,stews,"varius orci,",varius,UEX46HNX3JK
871.17,7,desserts,tincidunt,dictum. Phasellus in,OQF39AVA1JW
687.11,37,pies,"placerat eget,",sed tortor.,DHW76RVY8XR
83.89,23,pies,hendrerit neque.,iaculis,EFI37MXH3MI
904.44,2,sandwiches,rhoncus. Nullam velit,eget mollis,BGN27YGL4SR
792.10,24,stews,purus ac tellus.,Integer tincidunt,RQC27ALK2BH
640.04,35,sandwiches,eu,"vel, mauris.",IBN01VPS0GP
612.84,47,salads,"at, libero. Morbi",blandit,TMD80XWQ7JH
223.05,2,pasta,massa. Integer,augue malesuada,ROD68KAY6AK
436.56,14,salads,magna,faucibus.,ZYI38CKR8PJ
587.17,35,sandwiches,eu lacus. Quisque,Cum,RAK83AZL3IQ
811.57,25,sandwiches,lobortis augue,turpis nec,DHR19SYM9WJ
856.80,1,cereals,vitae purus gravida,odio. Phasellus at,FKU55OAM5NI
600.94,3,seafood,velit justo,mus. Proin vel,HFV57SVT4LD
770.23,20,sandwiches,"Sed pharetra,",Integer urna. Vivamus,YNQ17MHT2WA
15.06,37,sandwiches,lectus ante,per,SSU72DSW3FB
207.76,38,noodles,Proin non,magnis dis,VZU43AUK2VJ
916.62,12,pasta,Proin vel,"non,",VCD96HXH2UM
592.31,36,salads,enim consequat purus.,eu tellus. Phasellus,JGW72PHM1QD
355.41,37,seafood,metus,sit,SSM45FGI7BH
298.51,47,pasta,tellus.,semper,HTX96JTR0HJ
48.44,3,sandwiches,vitae aliquam eros,aliquam arcu. Aliquam,MGJ83ULV3VE
779.19,9,stews,nascetur,mattis,TSB12XGO9HU
323.55,36,salads,lacus pede,Nunc,SNV41KUR2XL
656.15,12,seafood,convallis,Integer,VSR82BVM6WU
477.65,15,pies,egestas. Sed,et malesuada fames,SVM36RHK7NU
578.52,22,soups,"dictum eleifend,",sit amet luctus,MLF54GFP0PY
831.61,35,desserts,massa non ante,quam a felis,HVO40OJM4RG
492.19,3,noodles,"cursus luctus, ipsum",lacus.,VEZ07XKV7EF
347.15,4,noodles,Proin dolor. Nulla,Nam interdum,ZGX95HHB1BR
833.39,2,cereals,sagittis lobortis,quis diam. Pellentesque,CCW72HOB5XH
825.69,24,sandwiches,ac,"non,",CML08IKY9SU
915.45,13,pies,aliquet,lacus. Cras interdum.,IMA16HTQ5CA
516.27,31,desserts,a felis ullamcorper,purus.,UPA04TMC1NV
867.06,26,sandwiches,"gravida sit amet,",pede.,SUE78QWT1WH
182.93,49,pasta,"porttitor vulputate,",ligula.,CTP01WUK2UR
103.74,11,soups,Curabitur egestas nunc,ipsum,MRM11AXA1BW
257.01,40,stews,"dictum eu,",sagittis semper.,SVL57JQI7IU
768.03,41,pies,tempus,nascetur,OAG52DGC7WZ
460.08,23,salads,eget mollis,amet nulla. Donec,BRP31JQT0IG
77.15,1,salads,Proin dolor. Nulla,sagittis,BNY08CRH2MO
592.92,42,desserts,Aenean sed,"ipsum sodales purus,",IYL57FIQ6SB
69.83,22,pasta,"dapibus id,",quis lectus.,YAZ35OUN5GK
962.68,27,seafood,Fusce,mollis,ERC33IFG2DB
474.58,37,soups,ligula. Nullam enim.,Quisque,PBQ62XFR9NY
423.22,49,seafood,"elementum,",in,XYX67UFU6KY
393.90,36,soups,turpis nec mauris,ipsum.,TFH32XWQ2UG
659.79,46,sandwiches,ligula.,"nec tempus scelerisque,",CSE44LRZ8XW
210.31,45,pies,Mauris,"rutrum,",SKG06UGP8BH
608.81,28,cereals,sem,Vestibulum accumsan neque,LXA28KSE3SD
961.63,32,salads,libero dui nec,pretium,SWR66ABM9ZY
239.05,2,cereals,amet diam eu,ornare,GSU15ZAX3HZ
768.91,6,pies,sagittis placerat.,auctor odio,SYW90HBR5PG
367.23,18,soups,venenatis lacus.,ipsum leo,JFF88UYR5HT
906.05,20,seafood,molestie sodales. Mauris,"pede,",SYP17PRV8HP
379.81,28,salads,neque.,quis urna.,THW23XTY6IO
996.55,9,desserts,feugiat placerat,"elit, pharetra ut,",THO97QCD0RS
792.28,29,desserts,consectetuer,imperdiet,QKS68XJO4JQ
216.23,8,seafood,sem,semper,IMM97HQV3RG
337.65,38,pasta,Suspendisse eleifend. Cras,a tortor. Nunc,RRD26OHM4BG
912.98,50,pasta,at,tincidunt adipiscing.,WWL78KGV9VQ
286.21,12,seafood,mattis. Integer eu,mus. Donec dignissim,HOG44ILZ0XV
622.94,35,pasta,purus ac,neque. Morbi quis,XAB17DRT3FU
486.32,34,seafood,"eget, ipsum. Donec",Nunc,XJO59SOH2NF
354.98,33,salads,Sed,"vel, faucibus id,",VCN37JEC9QO
150.15,39,sandwiches,"semper erat, in",enim.,OSG45YYN6KC
215.63,7,stews,nonummy. Fusce fermentum,"varius et, euismod",SLH13TZN1VS
794.69,38,noodles,parturient,nunc. Quisque ornare,HDW28MEB0SL
530.66,44,soups,"in, tempus eu,",Praesent eu,SUM52WXY7DY
997.08,38,cereals,placerat,eros nec,UTQ80TXK2QV
519.86,33,stews,arcu. Vivamus sit,"velit dui,",JPL52WKL2AS
762.90,38,desserts,Duis,nibh. Quisque nonummy,QQI35EKX5BV
283.10,10,soups,"in,",mauris ut mi.,GNR85LER5TO
917.10,45,sandwiches,"luctus, ipsum leo",tempor erat,PMI75ZFX4SZ
77.33,47,stews,Quisque,sed,RCH49ZLH4WL
959.05,14,seafood,ipsum. Phasellus,"amet,",CMA21UEV0HX
85.76,50,noodles,vehicula aliquet libero.,non quam. Pellentesque,BSO51GTB0DJ
64.46,32,cereals,per inceptos hymenaeos.,dapibus gravida.,XCI81MSO3DW
686.01,12,cereals,tellus id nunc,posuere,GSF84YMX8YV
453.07,5,soups,libero.,dolor. Nulla,YHA16TWA7TW
716.33,28,desserts,"consectetuer, cursus et,","sapien, cursus in,",CKZ63VYY9NW
337.88,40,pasta,enim. Nunc,tristique,PFN22OHY2CI
682.29,8,seafood,"pretium aliquet,","egestas,",VTE54TMJ7DY
304.08,26,cereals,nec tellus. Nunc,"pellentesque eget, dictum",ULX51RBR1DZ
497.92,47,noodles,Maecenas mi,fermentum arcu. Vestibulum,RGU23DWF3IX
767.96,48,pies,urna. Nunc,egestas ligula. Nullam,WGL69MUD7LE
656.40,24,stews,rutrum. Fusce,orci,XXW73DZK3OH
386.05,4,seafood,"nec, eleifend",Aenean,CNB22XKY0IU
649.65,50,seafood,ac nulla. In,"eget,",HVZ40ZZP6CS
76.75,12,soups,fringilla purus,urna,NDF21YAY3JF
849.66,29,salads,elit.,Quisque,MJU24THO5YA
903.99,35,salads,amet,Etiam,GTM44EAM3VE
233.04,37,desserts,"urna, nec luctus","semper, dui lectus",SIP65OKD0JY
121.91,25,seafood,Aliquam,lacus.,QAI85HXJ9QJ
341.95,49,salads,"Sed congue, elit",commodo auctor,DXM64YTH9WM
551.35,21,stews,dui nec urna,In tincidunt congue,FJC06IVQ8QU
670.40,14,sandwiches,sit amet,"pharetra ut, pharetra",GRR15GSU9NZ
131.55,35,soups,Proin eget,sit amet metus.,PXH29XSO1JX
495.58,45,soups,"amet, risus.",ut erat.,HBK71CVR7EY
609.64,43,desserts,Aliquam rutrum lorem,consectetuer rhoncus. Nullam,FJU03CJB7QN
374.33,5,noodles,magna. Cras,ante ipsum primis,XTW67EMH1JQ
172.31,48,cereals,ante. Vivamus non,Nullam enim. Sed,ETP11DIM6EU
60.06,3,stews,"magna, malesuada vel,",sed libero.,BOF63IIN8WX
609.84,37,seafood,"mi felis, adipiscing","consequat,",XRD97GWC9TB
691.37,23,stews,"a,",ante,NIJ94BKJ0GC
856.66,1,salads,lacus pede,odio.,UFK37CUR3WF
288.25,35,noodles,"mi pede,",tristique senectus,WOD29LAP2YM
430.01,31,desserts,arcu.,Vestibulum,UBE86VFO5UL
498.50,18,sandwiches,litora,"sapien,",XHZ20GRE5DQ
