462.75,4,noodles,"cursus, diam","aliquam iaculis, lacus",AZZ67STG2RF
601.24,31,salads,tristique pharetra.,Curabitur egestas nunc,DSZ09IIN2PQ
206.90,14,salads,"est,","vel,",SHQ92IAH4LA
110.12,36,desserts,scelerisque neque sed,"auctor, nunc nulla",LRR16RPO6FF
179.58,25,salads,tortor,fermentum arcu. Vestibulum,PBG72UJG6GP
493.80,29,noodles,fringilla,quis diam,QRS49RKB4XY
738.03,1,salads,arcu et,lobortis. Class,SKI36HSX9JZ
862.96,7,desserts,odio.,"a,",VPO51VYH4YQ
127.19,24,soups,"ut, nulla.",eget odio. Aliquam,UWE85QQN1MZ
753.48,23,soups,vestibulum,"pede, nonummy ut,",GUB78WFG7CI
70.91,37,cereals,lacus.,ultricies dignissim lacus.,LCP85QCU9OP
38.80,43,desserts,rutrum.,ac nulla.,UFK00WPY6DJ
902.93,39,soups,consectetuer,ridiculus mus. Donec,SRL79UPK2AO
384.85,33,stews,Quisque,eu tellus,XBV08EQQ8RO
212.87,29,noodles,Cras,quis lectus.,PMO74BWK2HO
199.13,42,pasta,lobortis risus.,"non, bibendum sed,",BFF58PWK6GX
905.58,29,soups,porttitor interdum.,malesuada,QQL75ICV8RD
345.44,18,pies,ultricies ligula. Nullam,nascetur,LMV87EMG4LL
605.33,23,stews,sit,vel arcu,DKW17DGB5KP
438.53,20,sandwiches,Morbi non sapien,Nunc sollicitudin,UWP52MXU5US
43.56,28,cereals,imperdiet ullamcorper. Duis,"amet, dapibus",CUC88SLU4SY
326.11,47,noodles,elit elit,"a, arcu.",HAX89VLP8XQ
846.71,36,pies,Phasellus fermentum,rutrum,QVB04QQQ9EV
433.31,30,soups,elit.,"a, facilisis",KNV79JUC9SO
920.88,38,sandwiches,tincidunt,facilisis. Suspendisse commodo,WRK16GGV7KL
397.31,36,stews,quam a,ullamcorper,MFL99YYE0EW
971.34,38,salads,magna.,Morbi accumsan,BEC00CFS9ID
382.87,5,seafood,quis,Quisque ornare tortor,HUR25YSL9OF
936.18,13,stews,molestie,"augue, eu tempor",EMI31GRV9RK
956.15,34,soups,"pellentesque, tellus",elit.,SMO02KFL4XM
510.89,21,sandwiches,aliquam arcu. Aliquam,ipsum dolor,CFD05KUH0YZ
220.68,36,desserts,Curabitur,"quam, elementum at,",MBJ48LAN6BE
628.56,25,pies,non,euismod,AOL89RHT8SG
350.44,7,stews,"imperdiet, erat",eget ipsum. Suspendisse,FPN32IFH1SP
621.30,17,stews,nulla.,dictum ultricies ligula.,BYB73PXD9IJ
479.97,36,soups,"vestibulum lorem, sit","lorem lorem,",RVU43SBC8UZ
49.54,9,noodles,metus. Vivamus,augue id ante,NCK53RRQ4KW
157.83,10,sandwiches,lorem,consequat enim diam,MEW93XBV4YC
640.37,31,sandwiches,Proin ultrices. Duis,at pede. Cras,TSE12GHG0TZ
270.82,38,soups,"quam, elementum",in,NEJ99YUQ8PH
692.94,42,sandwiches,velit. Aliquam,ornare,LDC53XDL4IX
16.14,36,soups,"at auctor ullamcorper,",nascetur ridiculus,JHW15FXM7MP
314.54,16,pies,"parturient montes, nascetur",Cum,IQF80XGN4SX
366.75,25,cereals,"at, egestas",Nam ac nulla.,TFK80RVM7UJ
149.98,37,desserts,risus. In mi,erat semper,GQU35UAS6AX
503.75,10,noodles,"cursus, diam",Proin,OLV53XNS6AD
283.69,16,sandwiches,"accumsan convallis,",dolor. Quisque,SRX65JUM1EF
893.86,13,stews,imperdiet,Fusce,TNA24JAF1AW
402.81,12,pasta,"pede,",orci.,MXA74DZO7AZ
666.50,16,sandwiches,laoreet,dolor.,SJT01HLJ4RK
18.67,33,pies,sit,vitae semper,KAC04LPQ3DL
855.67,1,pies,tellus,ornare. Fusce mollis.,IFT53KUY1WI
56.33,38,pasta,dignissim lacus.,odio. Etiam ligula,ZVW43PUV6OJ
871.48,20,pasta,ac,consectetuer mauris id,QIJ04HJS4YQ
750.24,37,cereals,Phasellus in,"auctor quis,",BVI60KKH3DJ
483.07,46,pies,diam. Sed,"enim,",RXI66TME5QC
249.82,31,salads,sagittis lobortis mauris.,lacus. Etiam bibendum,GXS91ZWN2NE
322.28,17,pasta,urna.,"congue, elit",QDP05EZU3PP
271.86,27,salads,Quisque ac,risus.,WJC93YST5XF
231.17,45,soups,nulla.,eu elit.,DMZ69DCI4KQ
162.88,39,stews,tortor. Integer,"id,",SBP10JEV3VU
600.79,39,seafood,nulla.,Phasellus dapibus,VUW23IIX6FC
939.76,34,desserts,"eget, venenatis",risus. In,SXK44ZQI6IO
614.33,46,noodles,Donec,urna. Nullam lobortis,WVK15QZU4QS
287.49,48,soups,ac nulla. In,Sed id,OII07MIN5YI
17.56,4,stews,metus sit,ultrices sit,GZJ83AXQ7DN
212.72,2,cereals,eu,et,DFQ37NIU1FM
974.57,22,stews,gravida molestie arcu.,sem,MJM88AIO8GM
355.74,37,pasta,mus.,ut eros,XNT13CBC4IX
635.74,9,cereals,"Donec tempus,","orci, in consequat",NFZ32GOI1ZS
840.37,30,soups,scelerisque,semper.,WKU17IDD4YB
924.19,25,soups,"ut, pharetra sed,","ac, feugiat",WQT01VNH2IG
421.56,39,sandwiches,Maecenas,"dolor, nonummy ac,",VNE88GIO9TA
157.78,26,stews,in,est. Nunc,GFW13WDD5KI
764.42,15,noodles,erat,cursus,TVB67SBS3PG
566.48,40,salads,dui.,parturient,EDJ54LVO5ZV
804.32,33,salads,Sed auctor,"Cras lorem lorem,",MKE25RGM5MQ
637.57,25,soups,tristique,euismod,RXM71XYV5MJ
424.49,45,sandwiches,"sapien, gravida non,","mi,",JDZ02LCW6DE
139.86,33,cereals,dictum,Aliquam rutrum,OQS21TPL2FG
186.15,1,desserts,sagittis. Nullam,"laoreet, libero et",DPI07BJZ7FR
702.08,9,pies,"sagittis augue, eu",in consequat,EWB21BMK7BN
911.88,16,pies,amet luctus,leo. Vivamus nibh,BVC54PMM7AN
534.99,17,seafood,gravida.,nisi dictum,QWO59NSM2KS
240.35,32,pasta,pede.,Sed eget,CIQ19HHT6BU
434.55,40,seafood,ac,diam. Duis mi,BPM38TNB9DW
354.08,28,pasta,"amet, consectetuer",aliquam adipiscing,XQD28ANW3AV
251.34,20,salads,per conubia,Nulla,MWS91KCM4HK
389.47,32,pasta,massa. Integer vitae,"amet, dapibus id,",BVO48ZTW0JZ
759.50,20,noodles,risus. Donec nibh,"iaculis enim, sit",YRF98YAG2KG
162.99,19,salads,penatibus et magnis,per inceptos hymenaeos.,QZY88WLA7DM
31.00,40,pies,erat semper,Proin dolor. Nulla,KWP11EQH0BL
758.03,5,salads,"eget, ipsum. Donec",et magnis dis,WIB25FQY5HA
75.87,44,stews,nunc ac mattis,nisl. Nulla eu,ONT62VDB7FH
549.81,9,desserts,"dolor,",arcu. Curabitur,IYC03BZU1LY
665.98,48,cereals,Quisque purus,pharetra,TCA36RFC3JM
211.51,24,sandwiches,malesuada augue,tellus,XGG46LZV8QJ
748.89,4,pasta,"a, magna.",a mi,YKV14REC3WS
111.82,24,sandwiches,non,"adipiscing non,",UIV77NNO9EO
634.66,36,pies,egestas hendrerit,"dis parturient montes,",ZOA27ZRY8IF
996.60,25,seafood,eu elit.,"nec tempus scelerisque,",CTB11MOE0EV
282.60,5,pasta,Praesent eu,dolor sit,REQ34KCS3OX
95.29,20,seafood,placerat. Cras dictum,faucibus,VOS18JUJ2YT
300.55,37,pasta,ut,tellus. Phasellus elit,HKW98NLV9RS
158.55,38,salads,Nunc,"velit dui, semper",KTM36HUI3CN
358.26,15,salads,et,ligula.,PJU96IDD1MK
121.71,25,stews,Curabitur dictum.,libero. Proin,XCL15FST7DD
802.37,49,desserts,natoque,Sed,OSB31NPN3XH
426.58,20,pies,mattis,eget,ZDH54FPU0MU
644.39,24,desserts,lectus quis massa.,Cras pellentesque. Sed,GMT07YYS0AM
418.78,1,seafood,nulla,Etiam vestibulum massa,DGI03CLM8RQ
7.67,5,seafood,ipsum cursus,urna.,YDD88ZLO2DZ
872.13,24,desserts,interdum. Curabitur dictum.,"tristique pellentesque,",YDT48WDV7PL
841.10,36,soups,est tempor bibendum.,Nullam feugiat placerat,ZNL85CDD6IG
809.64,35,pasta,erat volutpat. Nulla,Praesent interdum,YIS93LVV1SY
382.90,17,sandwiches,Maecenas iaculis aliquet,tincidunt,BFV28NKW7RP
450.28,15,salads,nunc sed,commodo tincidunt nibh.,NYW82SLC2PC
376.76,21,pies,dolor dapibus gravida.,arcu et pede.,YLR65VLM8CR
349.76,48,desserts,placerat.,neque.,UFA26IIR6MA
108.33,30,pies,Nam tempor,lorem eu metus.,ORM82AWZ3KW
783.73,44,seafood,"ut, pharetra",convallis convallis dolor.,QIM47UWK7CZ
510.71,11,cereals,semper. Nam tempor,vel sapien,CLD32QTL7CV
969.27,5,desserts,"et, rutrum eu,","sed,",ACE64MFN3BZ
949.62,6,stews,"a, scelerisque sed,","montes,",OSE07KYI8VX
247.19,50,pies,eget varius,quis turpis,EUC48TKZ6HT
664.34,7,soups,risus. In,"orci, in",CBY34AWN6LI
83.48,44,soups,lacus. Aliquam,ligula.,OOW25OYS2SZ
890.83,40,soups,"lorem, auctor","lorem, sit amet",USM41MLT3YY
382.24,49,cereals,ante ipsum primis,sit amet,CQZ34PXR1MX
787.64,35,cereals,Phasellus vitae mauris,dui,XMZ77DAH9IU
680.07,8,pasta,Nullam,In,KZL56VWB1GN
75.95,4,seafood,tincidunt,feugiat. Lorem,SAJ82RJM0AZ
900.89,22,soups,ornare egestas ligula.,nascetur,OPJ90LEV3RS
34.99,5,soups,tellus lorem eu,ante dictum,AES98CXN3KP
945.58,2,salads,consequat enim,"dolor elit, pellentesque",TPJ32LPP4OS
722.60,23,noodles,euismod urna. Nullam,quam dignissim,HKR25EEH2RW
836.35,25,sandwiches,"Aliquam ornare, libero",aliquet odio.,RQR71CQA0FA
374.57,44,stews,"eu, eleifend",facilisi.,MQA79FXK2ZN
777.42,44,salads,mauris ipsum porta,"pellentesque eget,",TBF81JMP8MD
377.86,40,salads,"vulputate,","id,",YKG01EVL3ZQ
806.79,25,stews,"nibh lacinia orci,",lorem vitae,AHP92YEM8KM
564.28,31,desserts,Maecenas ornare,"iaculis nec,",JAM57YDF8QP
813.99,45,desserts,nulla.,Mauris ut,YGO34SVO9PF
566.37,18,soups,"nunc est, mollis","eu, eleifend nec,",FVR53IGI7UY
117.66,47,sandwiches,dui,lorem vitae,WZE91WCN9ID
793.07,22,noodles,Class aptent,et,CCF92JRY5CA
710.76,28,stews,Morbi,Nam consequat dolor,BMN36JZI6OU
227.05,24,noodles,Nullam scelerisque neque,mi tempor,FWX36UIN8ES
558.07,15,desserts,dis,accumsan,ACI13BNW4TW
631.74,16,soups,arcu. Curabitur,diam,MDE50GPW9OH
667.62,4,cereals,"ornare, elit","tempus, lorem",YVO36MTG8MW
71.74,42,pasta,venenatis lacus. Etiam,Integer urna. Vivamus,QNJ05GEF4HR
102.93,15,noodles,Donec felis,Phasellus vitae mauris,HHS91JUP0ZC
753.02,50,pasta,neque. Nullam ut,ligula consectetuer,AYT20PUG9TJ
983.36,2,stews,sociis,gravida,ARP38JYN8YJ
46.49,50,noodles,placerat velit.,urna,LUH20WTL6AS
639.59,12,seafood,dui nec,ac,LZY61WHZ8UB
515.44,1,noodles,"dapibus id, blandit",ut cursus,DRF57VAB8SM
149.54,27,desserts,"ante, iaculis nec,",in,WCV27HYX8ZA
118.77,28,pasta,Integer,Etiam,BKP65VSA3DA
641.82,31,seafood,ipsum,neque pellentesque massa,JAZ25BNY9KS
73.83,12,noodles,Duis dignissim tempor,ante ipsum primis,IRH52PGP3TJ
313.22,37,sandwiches,"Quisque imperdiet, erat",dolor. Donec,MQP38BSW5MG
192.90,2,desserts,metus,"placerat,",HNX41SQI3NN
55.82,48,noodles,"dolor,",orci. Ut,OUC61XBX6QD
304.76,23,desserts,amet massa.,eget mollis,GXS85OHR9QZ
914.81,31,desserts,consequat enim,feugiat placerat velit.,FHB96DQD4IG
338.25,46,pies,diam. Duis,Nullam nisl.,NME64GXY3MW
897.83,45,salads,mauris,ut,JDU05WVM9GX
84.63,46,cereals,aliquet. Proin,interdum,DLD63HQP7AD
224.39,22,pasta,"sapien, gravida non,",nunc risus,IPP14UPP5NZ
844.82,46,pies,rhoncus,Sed et libero.,DES49AEB6BC
486.96,8,sandwiches,interdum libero,"vel, vulputate",JNY93OKU6CS
870.64,21,sandwiches,"vestibulum,",risus. Duis,CQJ27PLR3GJ
985.79,8,sandwiches,"tempor,",imperdiet,FHW82UXM5BC
358.15,46,stews,pede. Cum,"nibh. Aliquam ornare,",UXJ49GUD7ES
613.02,34,sandwiches,et malesuada fames,Sed,DFS89PXN8BA
164.15,23,salads,Nunc,in faucibus,GYF54PHL5JG
616.32,9,salads,"mauris, aliquam","parturient montes, nascetur",VYQ47HJX8AF
259.09,21,stews,In at,enim nisl elementum,EGI26QRT8JC
527.64,31,cereals,"pretium aliquet, metus",nulla,QPY08OXM1SJ
45.63,37,stews,Aenean,quis accumsan,UUQ05HEG6DU
37.75,16,cereals,mauris,"non, sollicitudin",ITX76OJK0HN
445.41,18,noodles,nascetur,ac,MWZ48TTG6EE
574.76,13,pies,non enim,dictum,NJA12XXE3II
929.89,28,sandwiches,sit,et magnis,QHJ71XPK8DV
314.40,14,salads,"orci,",eget,LAV63NWV3OZ
710.14,47,soups,Sed,"malesuada ut, sem.",ZCJ34VFO9VS
988.18,21,stews,"elit, a",hymenaeos. Mauris ut,DPF69SOA7KB
561.42,30,cereals,sagittis.,"ligula elit,",JOL43ORP2TX
943.61,16,pasta,odio.,ante. Nunc mauris,PDB54YLC1HJ
19.30,20,stews,non lorem,"purus, accumsan interdum",MCG37AFW0MW
831.49,12,noodles,arcu.,laoreet,OWO10QPB0TV
951.95,39,soups,lectus quis,neque. Morbi,RJO52HEU7EW
672.35,6,salads,tincidunt,"sit amet,",XAD93GUG2EN
868.69,39,sandwiches,eu,tincidunt vehicula risus.,PXX20EFW2QQ
968.67,31,desserts,vestibulum. Mauris magna.,"non, luctus",HUQ32LRZ5DS
853.67,2,cereals,"elit, dictum eu,",malesuada fames,QSS10BAR9NQ
670.15,33,salads,"montes, nascetur",ac urna. Ut,GPW96GBP0OC
127.05,7,pies,Mauris magna.,ipsum dolor,LPJ00DYU6KW
691.42,28,stews,velit,ipsum dolor,INH61GEO1PE
714.19,36,cereals,massa rutrum,Curae; Donec,EEQ21FYP3VD
523.33,7,desserts,"lectus rutrum urna,",ut quam vel,HUY29WKU7KM
134.31,40,pasta,sed pede,"egestas, urna",HHW08ZQQ1KE
719.48,17,cereals,egestas. Duis ac,"Nullam suscipit, est",KLH07ECS6QB
428.44,29,cereals,"fringilla ornare placerat,",et,QNZ97KWW9XV
993.06,33,desserts,"scelerisque, lorem ipsum",eu turpis.,KVW72BKG0WM
991.80,2,pies,scelerisque neque sed,Suspendisse tristique neque,ZYZ49ZBG6VZ
892.99,13,stews,"venenatis vel, faucibus",mollis.,WOP33HVQ1PK
177.55,32,salads,sem egestas,"Sed pharetra, felis",GOK82SEE5TP
39.96,22,seafood,"hendrerit consectetuer, cursus","pharetra sed, hendrerit",ZPP35SIP6CB
556.08,31,cereals,fermentum,sociis natoque,XSA42KYW7LZ
118.29,39,desserts,a purus. Duis,sed pede.,HIT02KQN2UF
902.35,43,desserts,dolor sit,"non,",APD00ETC1EC
906.10,33,pies,Nunc commodo,"malesuada vel,",WQO46TVS2KV
890.29,1,sandwiches,Nulla,auctor.,VEW66ZFW9UE
418.46,32,sandwiches,metus.,nec ante. Maecenas,LVC52YRS6UD
257.96,25,seafood,urna justo,"tempus,",MRA82PVN6BV
950.73,1,seafood,a,euismod mauris eu,NQC27TMI0AE
685.13,8,noodles,fringilla. Donec,vitae odio,WQR66KEL6OO
854.68,28,cereals,Donec porttitor tellus,nec urna,MTH31BJS9CU
840.51,33,sandwiches,ac mattis,malesuada,PMW21EAA0BL
149.37,8,sandwiches,Mauris magna.,"adipiscing non,",ZUX78DQL5PV
936.86,18,cereals,accumsan laoreet ipsum.,nunc sed,DCC48IJF0DE
825.98,38,desserts,"vulputate,",Integer eu lacus.,VOQ79XBR7XV
912.30,30,stews,ipsum dolor,diam. Pellentesque,BCP25TCL4ED
13.96,41,pies,enim commodo hendrerit.,Donec egestas. Aliquam,QGH39KFU0HA
846.06,24,salads,"mauris, rhoncus id,",tempus mauris erat,PXM63XWH3JY
288.20,31,stews,Pellentesque habitant,purus. Nullam scelerisque,YCP09FOI4OI
105.79,47,sandwiches,scelerisque,Suspendisse,HYB43CUO6RN
656.87,3,desserts,nonummy,sapien molestie,RAU12SEO9WC
184.78,45,pies,at lacus.,"elit pede, malesuada",HLV09ZVV0LV
29.14,41,desserts,convallis,"a, malesuada id,",QAY63GQZ6UI
999.18,22,soups,in,"eleifend vitae,",BFJ03TNS6CI
516.89,42,noodles,lorem ac risus.,rutrum,ADH67ADQ8PG
685.17,33,pies,velit eget,"porttitor vulputate, posuere",AYM06BBR2GO
491.58,25,soups,mus. Donec dignissim,Cras interdum.,DUF63MXM3WN
843.43,38,stews,"orci,",neque.,OFA33PHA2LX
609.05,37,stews,torquent per,"sem mollis dui,",EVH67SRY2DV
125.94,1,cereals,"ante,",accumsan,QPN85XRC6DN
821.95,20,seafood,enim. Etiam gravida,Phasellus in,VBE72GOM7JD
970.46,35,seafood,nisl elementum,libero. Morbi accumsan,ZGA87NCX8CE
503.02,16,noodles,Phasellus elit,"conubia nostra, per",QSI17LPL8RG
501.27,14,sandwiches,libero.,ipsum primis in,QKI73SGW3MS
503.38,20,pies,"velit dui,",Suspendisse,WQM00AHQ2DP
743.92,43,salads,ante bibendum ullamcorper.,"iaculis, lacus",GTL84LNK2TV
692.92,49,salads,quis,"aliquet lobortis, nisi",RSW04EQD5FK
889.15,33,stews,"semper, dui",vel nisl. Quisque,QXI79LPA5MW
401.92,46,desserts,"rutrum urna, nec",Integer mollis.,TBP76DSO2UL
720.55,37,desserts,"convallis in, cursus","tincidunt, neque",WTN34THK2IW
392.56,40,cereals,viverra. Maecenas,Morbi,VJM49WYH8NK
290.05,38,desserts,"quis, pede. Praesent","eleifend, nunc",XBZ34DNG9XC
950.90,42,stews,Donec,tincidunt,MSZ79SPU0HF
921.38,38,noodles,"luctus vulputate, nisi",Integer urna.,VWD38NZM6VW
29.82,31,seafood,dictum. Phasellus,nec enim.,CDP17TEO3PK
15.03,46,seafood,luctus,ipsum,PVK41EYZ1QA
433.38,35,seafood,mi,"lobortis,",IQG45SKV4CT
128.28,50,pies,"montes, nascetur","nonummy ac, feugiat",AYM19TAC8PJ
951.38,11,soups,nisl. Nulla eu,tortor.,HZT65CUN6WV
407.15,32,stews,"lorem,","tempus non,",PDP65EIW3DS
675.49,31,noodles,lacus.,"dolor elit, pellentesque",BSY64WHG7BA
464.58,10,stews,"mi enim,",Nullam,VMH21SQD6AT
69.24,43,pasta,justo,ac orci.,XNW08JTB5CW
952.09,28,desserts,"a, malesuada","est,",QKB90YWG3RJ
84.39,12,desserts,Morbi metus. Vivamus,Aenean gravida nunc,MEK86QPW6WT
763.21,46,seafood,"felis orci, adipiscing",tincidunt,GWN38BYS0BX
701.12,15,pasta,"augue, eu tempor",Fusce,SXH01KZP7RU
260.32,12,soups,"posuere,",Mauris quis,AVM14SYZ0EJ
19.26,45,seafood,"suscipit, est ac",Donec,JSR45JYY4VX
749.14,12,soups,"nunc, ullamcorper","est, mollis non,",LLY65ZRP2DK
919.67,22,seafood,"Sed nulla ante,","ultrices a,",TGB81HHA2WQ
797.32,23,salads,a odio,"lobortis,",KPO70ONK5OV
490.41,22,pasta,nisi,gravida sagittis. Duis,RTL19LDA9BX
191.32,14,pasta,diam at pretium,"risus,",ZJL30HYT0CV
231.82,32,noodles,viverra.,"imperdiet,",NWI35EQN4LM
489.25,11,pies,"ultrices sit amet,",Etiam,EYO04QVW9PV
984.79,45,stews,tempor bibendum.,"ultrices sit amet,",SMU97XKD6GK
219.68,9,pasta,Nulla dignissim.,"nec, imperdiet",AQU54KFS5XY
856.67,25,seafood,ante ipsum,ligula. Nullam feugiat,FUE95JNT3PK
847.14,7,sandwiches,"facilisis facilisis,","in,",ZGL15UEW5RB
329.67,8,sandwiches,per,"nec, leo.",IKH34JHO3MN
69.88,11,cereals,lorem vitae,Proin dolor.,OPM37PSW4XR
948.43,22,salads,nec tempus,risus varius,DSA46ZKI0KL
107.23,15,pasta,"iaculis nec, eleifend",tristique,HDE14SZK3GF
618.37,24,seafood,commodo auctor velit.,Quisque porttitor,JBX48ZJR2LC
807.01,37,desserts,ante dictum,Cras vulputate velit,ZTM33NHV9XQ
853.06,16,seafood,erat,taciti sociosqu,SRI65NKK3WQ
215.31,1,desserts,malesuada,mollis lectus,AEK64FLH4XO
289.37,12,soups,"a,",ipsum. Donec,ASI86JFI8TV
859.93,29,salads,vitae,placerat velit. Quisque,UWB51RSK5FC
483.01,20,seafood,ipsum nunc,dui nec urna,IPP56VTK4UO
780.62,50,pasta,bibendum. Donec,nisi a,DZY00JCF0HC
109.15,16,stews,"venenatis a,","tellus, imperdiet",ZBY32JTW9WP
808.46,29,noodles,Sed molestie.,at sem,QSL68DJG6RT
46.41,16,seafood,dolor. Donec fringilla.,et ultrices,HWQ29LOL6PZ
549.76,50,pasta,libero dui,Suspendisse dui. Fusce,BAM78QTB8LW
533.58,11,sandwiches,"cursus et, magna.",risus. In,TDO58RVS5LI
15.93,42,seafood,purus,"consequat, lectus sit",PVC18IAJ6NZ
642.27,20,noodles,Integer,volutpat nunc sit,JML16BLX6OS
391.84,12,seafood,justo.,"Duis cursus, diam",NPR15EGX1EQ
752.51,13,seafood,nec ante,diam eu dolor,XEI67HIJ5ZY
410.82,3,cereals,Maecenas,"aliquet vel, vulputate",BHQ68OOH5HS
927.98,24,cereals,tristique,pellentesque.,AOL51VJO8DZ
656.53,42,seafood,"magna, malesuada vel,",neque,PUP42LJQ1SG
807.85,17,pies,auctor velit. Aliquam,egestas ligula.,URX30BHQ7IA
651.70,35,noodles,"laoreet,",Quisque,DPP22VMK3JT
255.39,30,salads,"quis,",Sed,UCG69HRU3GJ
973.11,5,salads,lorem tristique,"ornare, facilisis",KLH85SZK4KF
272.50,19,seafood,volutpat. Nulla dignissim.,"euismod in,",LWC31NPO4TW
524.87,39,noodles,odio tristique,"pede, nonummy",YFV94WMP6XA
587.98,24,noodles,pede.,magna nec quam.,NRK65KZR7EI
554.92,36,desserts,feugiat,tortor. Integer aliquam,APJ01AYG5RP
871.23,22,cereals,tincidunt nibh. Phasellus,"Fusce aliquam,",KMG98JGP6EL
806.27,4,stews,nisi. Aenean,"fringilla,",UTF45LII4PY
527.31,41,desserts,leo.,interdum libero dui,LLE94XHE7BA
539.42,40,salads,Phasellus,"id, erat. Etiam",RQV38XVN9PA
944.37,21,pies,molestie dapibus,"non, dapibus",QQS31LRV5AU
302.67,15,desserts,fermentum metus. Aenean,"sed,",NQL78OVA9WY
632.36,50,pasta,"mi felis, adipiscing",posuere,WDO13VIY8BC
560.71,34,cereals,magna. Cras,tincidunt,JBY00PML2TZ
22.24,18,noodles,"Phasellus dolor elit,",magna nec quam.,HKZ85AGQ2OQ
657.72,43,seafood,Phasellus fermentum convallis,"porttitor vulputate, posuere",RID28OOE2SZ
812.30,30,noodles,Nam interdum enim,enim. Etiam gravida,DQV63FXU4ZO
917.77,20,desserts,Morbi quis,dapibus,QQN49JEM6OI
794.32,5,noodles,eu odio tristique,ornare tortor at,PQB13YGP2GF
727.52,30,stews,"semper erat,",neque vitae,KVJ17IVY6TV
859.41,6,salads,tellus justo sit,dui nec,AST56PFN6EC
89.38,29,pies,ac libero,"Duis elementum,",OEG24ZNG7TB
905.21,25,seafood,"lorem,",magna tellus,TEY02XUU2DX
435.89,27,pies,"Mauris vestibulum,",massa lobortis,BGV10THD2SP
78.73,43,salads,In,eu tellus.,JOK01GLB6SD
694.00,33,noodles,Nullam scelerisque,tempus mauris erat,ULC14GDY6TJ
332.49,8,cereals,"tincidunt, nunc","iaculis enim, sit",OJD99MWO9WC
633.46,26,seafood,"lacus. Quisque imperdiet,",Nunc sed,YNK73EDZ8TN
351.56,23,stews,at lacus.,"montes, nascetur",ZPG22HRQ6YW
703.97,10,cereals,ipsum,Nullam,VSD20QKG6SI
371.26,1,pasta,lacinia mattis.,vel,XOY02LFA8BI
696.06,42,sandwiches,Quisque tincidunt pede,nunc ac,YRJ52CIB8PO
533.24,14,pies,magna et ipsum,"eu,",CHZ50IRK1EB
176.18,38,salads,ipsum,"placerat, orci",RCL95IWJ7YP
217.93,4,pies,molestie,In faucibus. Morbi,XHH78RFP6JA
371.73,20,pies,nibh sit amet,Integer mollis. Integer,EWQ93CDM6BB
854.50,4,cereals,enim commodo,Cras dictum ultricies,XZG14QDI6IW
64.44,48,stews,eu,"lectus pede, ultrices",KYZ32ZII6AY
609.53,18,cereals,libero nec ligula,Suspendisse ac metus,JHG38LHE8NY
918.08,44,salads,"et, rutrum eu,",eros non,WDQ79XEQ0XW
189.65,25,soups,lobortis,congue,GJI93JYR0ZN
44.68,39,pasta,lacinia. Sed,justo sit,UXK01EPG6DZ
983.74,6,soups,elementum,ac,NTY83AHI5JZ
277.67,17,salads,tincidunt,"Fusce aliquam,",VLY64JCO0IF
944.08,28,sandwiches,neque.,ornare. Fusce mollis.,FND57IYD0EF
918.94,45,pies,magnis dis parturient,Sed,FXJ44OIO6YL
49.25,12,salads,Cras,diam at pretium,BHZ53NQF0EP
393.53,40,seafood,Praesent eu,dictum. Proin,EPP96TUL2VG
933.99,44,salads,tellus. Nunc,ut,EJE45BLF6KY
964.22,10,sandwiches,"tincidunt, neque vitae",est,KXV29QPZ8JL
730.27,15,desserts,gravida molestie,"felis, adipiscing fringilla,",TMD26JMD5FT
583.16,40,stews,egestas,"sit amet, faucibus",BXZ23YFA7WI
927.57,16,desserts,"Nunc mauris sapien,",lacinia.,KWN27VPS7RK
56.63,10,pasta,nec ligula,"elit, pellentesque a,",UQS00PLO2WF
828.25,20,noodles,Etiam vestibulum massa,Duis volutpat,MFO02PHP3RQ
49.39,42,seafood,massa.,non,WCI95RVX0KW
441.43,11,noodles,nisi.,vitae velit,YVX50GWC6WU
275.87,34,desserts,luctus,purus mauris,CWQ04NAC3YX
143.40,11,seafood,in faucibus orci,"vitae, orci.",XJI18IGQ5EK
429.73,40,sandwiches,"aliquet vel, vulputate",et ultrices posuere,YMB74QUR1NW
138.50,25,stews,"congue a,",Proin non,JJC65NAF8GB
766.84,8,pies,eu,penatibus et magnis,QGN68LFT5YE
981.52,36,noodles,ut,sociosqu ad litora,ZJN92XQZ8TF
800.01,31,pies,"dui, nec","lorem. Donec elementum,",XYM78NMX1IA
220.96,9,salads,nec,augue id,QXY60CZG9JJ
880.76,39,pies,ipsum leo,ac turpis,CDY97ICP5KI
855.87,24,sandwiches,amet diam eu,"ut, pharetra sed,",OLK28SGD2DB
323.51,20,stews,"Curabitur consequat, lectus",mi. Duis,CBZ49AMJ7HA
750.34,28,seafood,In ornare sagittis,velit. Quisque varius.,GIZ00PIW0QC
839.52,48,sandwiches,magna. Phasellus,penatibus et,TBO55UHI4WK
514.03,34,sandwiches,ultricies ligula. Nullam,est ac mattis,RLB19AWR1GG
444.59,1,stews,varius,"aliquet, sem ut",TSU32VJH2NP
878.17,46,seafood,"dictum eleifend, nunc","tempor, est ac",YGR57LCC3MW
933.43,50,noodles,nisl,erat vel pede,MAI64NDP6LE
30.72,49,soups,"ornare, lectus",pharetra,ZGF60VLK3XY
4.59,11,seafood,"Donec felis orci,","vulputate dui, nec",YML25VQN4RP
161.13,33,desserts,"in,",volutpat nunc,CWZ21KMF5EK
661.02,32,soups,"erat,",Vivamus sit amet,SHH45OCN4WN
