637.93,6,desserts,sed dolor.,magna,FRY80LPD4YI
95.51,5,noodles,per conubia,feugiat. Lorem,YKM18SZS7DG
820.18,1,cereals,amet,Nulla,MCZ05PIW4OH
660.85,23,pies,dui nec urna,Vestibulum,JEC19TRL6IM
627.97,10,noodles,mi fringilla,nec quam. Curabitur,RNF58OOC8OE
779.82,9,stews,eget odio.,enim diam,NUQ56XSJ1VW
164.19,3,sandwiches,pede,"est, mollis non,",XVM14GZE9TS
161.34,50,seafood,"faucibus lectus, a",facilisis,QSM58IHH7AT
207.87,1,stews,molestie,"venenatis a, magna.",VYR99VCD8AB
195.55,32,stews,Donec consectetuer,amet,EBY79WKE3GF
499.23,33,salads,"rutrum urna,","ornare placerat, orci",EOA56RJY0QM
844.72,10,pies,Proin vel nisl.,"Donec tempor, est",DPV29BAG2DR
126.53,29,seafood,diam. Duis mi,mollis. Integer,JLU97QOK2VR
61.87,40,soups,Morbi,risus varius,ITT93QQT8FN
500.91,50,salads,Fusce,"odio, auctor",JXA77UDG3UN
101.03,3,noodles,ipsum dolor sit,risus.,OOB83GHU3EU
502.26,35,stews,volutpat. Nulla,ac,HBL85SGN4FV
160.01,10,noodles,arcu.,"mauris, aliquam eu,",FOB47UOA5IO
156.64,31,sandwiches,mauris. Suspendisse aliquet,nisl,JDF49MOS4WQ
968.49,13,cereals,a neque. Nullam,amet,CDU08YHY3TD
279.18,41,stews,blandit,et arcu imperdiet,IGQ38OHT7EH
606.11,46,salads,"amet,",ac risus.,OAY49EEQ2ZM
980.15,16,seafood,pharetra.,ligula,MTG58OIH0HL
213.49,46,noodles,Cum sociis natoque,scelerisque,RVB65JJH5JI
329.82,11,noodles,Duis mi,Proin,FQM45ZWY4ER
755.33,46,desserts,urna.,vitae velit egestas,MUK28DPG5PD
785.42,45,soups,Proin ultrices.,adipiscing lobortis risus.,PCY47GGA6FX
851.53,30,sandwiches,Nunc commodo,"mauris,",PGL44BVN2FL
123.03,14,seafood,Sed diam,ac mattis,QCS50YXI6MO
235.93,45,pasta,nulla. Donec non,enim.,OOQ54XLA0ID
944.74,12,desserts,tempor arcu.,dolor. Quisque tincidunt,JAH90WHY6FU
414.95,28,pies,dui.,luctus,CBA53EKF6ML
879.97,13,sandwiches,Donec luctus,feugiat placerat velit.,LYA89TJO7XG
674.49,32,noodles,nunc risus varius,"dui,",ABS42DGI5HY
368.73,49,noodles,rutrum.,Vivamus euismod,ZFY07DDZ1VS
691.93,13,soups,"aliquet lobortis, nisi",sodales elit erat,FWB80YSX5ID
672.92,28,salads,"augue, eu",aliquam adipiscing,ANI92PYR0ML
945.94,6,pasta,semper cursus. Integer,aptent taciti,WFW39NNA5AE
963.47,36,pasta,"at,",eu sem. Pellentesque,DZX63JIF7AG
37.84,31,cereals,In faucibus.,augue ac,VHS52PMU1MF
382.16,23,desserts,Pellentesque ultricies dignissim,Donec,WYN27ZXN4JV
561.27,29,desserts,viverra.,sodales.,UJX91ELK4AE
14.00,6,cereals,Cras convallis convallis,Phasellus dapibus quam,SZT44BJY3LP
468.63,10,desserts,"ullamcorper, nisl",Sed,AWP09GNP5IN
655.84,16,seafood,"sapien,",semper,EIE71EWG5AZ
686.40,26,stews,turpis. Nulla,Aliquam fringilla cursus,AEU04GTO3YK
147.21,50,cereals,dolor. Fusce feugiat.,suscipit,FBN71DJY8SS
151.87,20,pies,rhoncus. Donec est.,at augue id,QPG29XFY4CV
444.59,40,pies,lobortis ultrices. Vivamus,Aliquam nisl.,QYM75PVE6SK
45.11,45,desserts,"ullamcorper,","dui, in sodales",GUP29XEL9GH
12.69,21,noodles,in,ipsum primis in,YIJ77GYW3OP
678.54,44,seafood,"parturient montes, nascetur",velit,EJC75CTF6UX
232.96,10,soups,sagittis. Duis gravida.,"Nulla tincidunt, neque",KGH98ZJM5ZD
173.80,19,stews,"a,","felis, adipiscing fringilla,",GGZ79NKL7FK
4.85,1,cereals,"enim, sit amet",ornare,VNZ19AEF0HL
153.73,21,desserts,"vel,",molestie orci,QUC15AIA2EF
469.19,28,seafood,"ullamcorper, velit in",massa,PNR02RCK0KJ
347.84,25,seafood,nibh. Donec est,"nec, cursus a,",XEA13NGA6KZ
780.73,23,pies,primis in,"nonummy ac,",EBK70IEY8OL
458.47,15,seafood,commodo auctor,Maecenas ornare egestas,LAW13QQT9HA
207.80,36,desserts,"porta elit, a","ullamcorper, nisl arcu",CFD97GEC4WA
630.68,32,sandwiches,euismod est,Vivamus molestie dapibus,IWT89UTN1CO
343.88,2,sandwiches,"in, dolor.",sed,AJK84UHA3XC
482.98,26,stews,lacus. Cras interdum.,non,NMO81YQO6ZU
503.09,2,desserts,sem egestas blandit.,"elit, pharetra ut,",LIL45ZFD1NG
502.60,3,pasta,neque non,eu odio,FCR38TNR3ZB
518.31,21,salads,"vel, vulputate eu,",ultrices sit,ZQS03AWG1OW
595.37,24,desserts,sit,nascetur,GZX47UQU7AL
29.83,36,salads,mauris sit amet,nisl arcu,RDB12MCR9RT
41.79,35,salads,"Phasellus libero mauris,",nec orci.,UKO66MPL4VK
622.26,50,noodles,Nunc ut,Proin nisl,NXG16QIC5EF
269.41,15,noodles,penatibus et,in molestie tortor,AYB73CXP3LT
534.69,13,desserts,"ullamcorper eu,",a neque. Nullam,LUS24ZMF7LA
806.79,32,soups,Nullam feugiat,fringilla,CTZ38TIE6JJ
434.47,22,seafood,eget,odio a purus.,JIX80RNK6NB
338.48,16,salads,"et, magna. Praesent",a odio,ZAH79GEL7IL
893.06,44,soups,ullamcorper. Duis at,eget metus,KGS89RLW2DW
841.34,28,seafood,mattis,Praesent eu nulla,CEO45RZX0FJ
796.97,47,pasta,"Donec nibh enim,",magna. Cras,HYJ31ZEN7RB
782.54,50,noodles,Duis volutpat,eleifend. Cras,FSW44APN2DV
303.67,31,seafood,amet,"sit amet, faucibus",EAB72OLJ5WN
445.31,46,salads,"sapien,","urna convallis erat,",NRE07FMZ6AN
104.07,14,salads,nunc sed pede.,Donec,SPY11JYD0KW
9.38,39,seafood,lobortis,"ac facilisis facilisis,",RJN90XKL0FO
243.11,40,stews,Praesent,amet,EIK27OWA3JC
119.87,27,sandwiches,posuere cubilia Curae;,metus sit,DFD57POA0TQ
980.26,34,noodles,"in,",non,IUV63ISM4MA
757.61,19,cereals,est. Mauris eu,blandit,ZWS52AVK6EI
490.62,17,soups,"ornare, facilisis eget,",ante.,VAL93QBE9TB
95.45,1,cereals,nibh.,"consequat nec, mollis",FWY40BQZ7FA
846.59,44,soups,ante. Maecenas,ante. Nunc,XMJ71FGF3CS
18.82,7,desserts,tellus,"dictum mi,",MSW09PDN5PF
929.97,41,noodles,"posuere, enim",mi,LHF70LVA8JM
629.87,17,stews,enim diam vel,diam luctus lobortis.,WAO97DWQ0BN
122.04,26,desserts,et,"est, vitae sodales",RQH30PGS4HZ
932.27,23,pies,enim,neque,IQF66VDV8PI
212.78,15,stews,iaculis aliquet diam.,pede et,PYS98AAT1CZ
564.42,20,salads,"a,","augue, eu",YSL13HEM9WT
30.83,20,noodles,enim consequat purus.,malesuada fames ac,NZN91ZTK0JH
643.99,32,sandwiches,Quisque,pede et,IYV41UQK6BW
415.36,41,seafood,pede. Nunc sed,dictum sapien. Aenean,XHJ80YWO5AW
187.95,9,desserts,natoque penatibus,lectus,CZR40QNH9VB
271.32,6,cereals,nunc sed,non ante,QAF84OOH3DR
590.28,4,desserts,in felis.,fermentum fermentum,LVZ45BJU6OE
595.65,29,stews,metus.,"ac, feugiat non,",UTN53TME3QS
404.91,38,soups,magnis dis parturient,magnis dis,KCV45FRJ7KJ
494.49,15,stews,quis lectus. Nullam,"sagittis augue, eu",XGF75IUT8DU
525.64,37,desserts,semper,"mi felis,",BQY50DJX7FX
138.50,25,pasta,lacus. Nulla,penatibus et,GUW92PVE7MH
437.66,19,noodles,sit,enim consequat purus.,FHH78DGO7JO
621.84,6,cereals,sollicitudin,ut,ZCD01KGT2JR
24.75,50,pasta,nisl. Nulla eu,"parturient montes, nascetur",GWH49LRH5JW
911.10,1,stews,lacus.,"consectetuer, cursus et,",LQU38BQG6BI
88.51,32,pasta,"mauris sapien,",nulla,KTC08GYT2EG
270.65,43,pasta,sem egestas,molestie pharetra nibh.,ADH63PFZ7ML
431.17,41,sandwiches,magna. Praesent,interdum. Sed auctor,SLG83MAX4CA
784.66,8,cereals,ornare egestas,dolor. Nulla,XUV55QIT4XA
18.03,43,cereals,Donec,"ligula tortor,",OHQ43HPL3VK
888.59,4,soups,"hendrerit a, arcu.",purus. Maecenas,IBD41JOU2JV
234.22,8,cereals,"enim, gravida sit",Donec vitae erat,KRB92XHX9KV
207.64,49,pasta,"Etiam laoreet, libero",hendrerit neque.,TIU26CYP7DT
891.60,27,pasta,"ut, nulla. Cras",turpis nec mauris,NYD61EYD2FY
858.74,24,pasta,Mauris quis turpis,"sed,",CKZ00AOZ2RI
830.53,30,pies,"tellus faucibus leo,",tempus mauris,LSD41PJA8SR
923.55,9,pasta,luctus et ultrices,tempus mauris,TZL41CFX9FF
194.33,6,pasta,"ullamcorper, velit in",rutrum.,JKG60WXN6BI
721.18,12,desserts,metus. Aenean,"hendrerit consectetuer,",EJV61XJH3BC
923.75,28,pies,nascetur,Nunc laoreet lectus,GGK41XNL7HD
248.06,19,sandwiches,"gravida non, sollicitudin","a ultricies adipiscing,",DIY72OUE8QL
889.67,19,sandwiches,"et, eros. Proin",ac risus.,ISK21KAO4LL
744.88,4,seafood,"tellus, imperdiet",eu dolor egestas,CPW69GGM0LH
588.64,2,cereals,Proin vel arcu,aliquam adipiscing,TMV67QUZ1IY
281.46,45,salads,adipiscing,risus,HKO88SJP7BM
584.49,39,pies,quis accumsan,"tempus eu, ligula.",QBL91YIB6XN
734.06,1,sandwiches,egestas blandit.,elit.,VOY53KLO8JO
287.58,1,cereals,libero,"scelerisque, lorem ipsum",WXR36PHP4BG
911.08,42,soups,neque. Nullam nisl.,nonummy. Fusce,UEN64MFW2IG
337.78,16,sandwiches,"a, enim. Suspendisse","eu,",SES89LCZ1TK
243.57,25,soups,Quisque fringilla euismod,euismod,ATV03OZF9JK
963.25,23,salads,sit amet risus.,"mattis ornare,",HCK22TIT0PQ
146.95,20,cereals,feugiat tellus,pede sagittis,BIM56WOZ3YE
743.74,43,soups,mattis velit justo,Proin,YXB09YAV2LA
963.39,39,pasta,urna. Nunc quis,"hendrerit id,",EUJ69WIT4UZ
72.55,49,pasta,consectetuer,Maecenas libero,HAS54OKH0IC
683.30,21,pasta,purus.,Aenean eget magna.,TVW89TRN6TK
680.69,28,pies,eleifend,dictum augue,RCO62FCT6NW
975.46,15,soups,"orci, in",Proin sed turpis,YLJ41EOF0FH
823.62,8,pies,lectus,"vulputate,",NOH00UZF3HQ
424.52,26,desserts,pede. Suspendisse dui.,ullamcorper viverra. Maecenas,TLW87LTE1XZ
605.01,11,pasta,arcu vel quam,aliquet,UWO06PRC0FI
259.21,30,sandwiches,dictum,erat vitae,VPV65DJJ1PO
383.61,23,pasta,"Nunc ullamcorper, velit",auctor. Mauris,GLT12LHB1PB
754.38,25,seafood,odio sagittis semper.,torquent per conubia,FBA33ISW0AB
946.32,20,seafood,nisi sem,"nec, euismod in,",ZVL63ZJM5XV
408.11,35,sandwiches,lacus.,quam vel,RZW40DGO5LQ
487.43,24,noodles,consequat enim diam,Mauris quis,HKU91ZAZ2TT
456.64,11,pies,enim.,"nisl sem, consequat",OEF11YQT2ZS
520.94,33,pasta,Quisque,in consequat,RGS46MTK2ON
792.94,12,sandwiches,"in,",Nunc mauris,EFA95JNU7ID
874.27,34,stews,Quisque,pede. Nunc sed,BJL68MAJ6VR
402.69,31,salads,mauris,Vestibulum,UYH24YOM5ZB
364.82,26,salads,erat volutpat. Nulla,dolor sit,EJF17MDU3PH
934.61,32,salads,gravida. Aliquam,interdum.,YBW01IWN6GO
813.71,2,sandwiches,"montes, nascetur ridiculus",dolor. Quisque tincidunt,PQP87DOB1TS
60.15,1,seafood,Nunc laoreet lectus,luctus et ultrices,ZRP05JHM5QH
536.92,22,noodles,orci,"Nunc lectus pede,",MBB72TBQ4HS
733.67,6,seafood,"cursus a,",in consequat,VCH92IRT2HR
821.58,23,noodles,"semper et,",tellus lorem,LBA24GJS7QK
353.84,8,cereals,"Fusce dolor quam,",facilisi.,FNP90MUO6RT
481.02,17,salads,Praesent,sed pede.,OPL05XTB5SC
574.63,49,noodles,mattis. Cras,"lorem, luctus ut,",VIK46CXS0IY
884.21,3,noodles,feugiat. Lorem ipsum,Maecenas iaculis,RTL29EZL2DT
975.48,32,sandwiches,"at,","Nunc mauris sapien,",NTM00IVA5ZG
742.62,42,noodles,eu elit.,interdum. Sed,FZL19DSM2DI
56.68,41,desserts,metus vitae velit,ligula,MLU36WLX6OK
413.46,17,noodles,euismod est,ipsum,UZI37QWM4AR
837.70,6,sandwiches,augue,nonummy ipsum non,VGU11DFC8DC
812.27,16,desserts,urna.,orci.,VFB08XJS8SC
543.75,34,soups,sollicitudin,Nullam,XZX06TLK0JG
113.62,32,pasta,senectus et netus,urna et,SOW99KXY1UV
2.60,15,cereals,"faucibus leo, in",amet metus.,SHF38MTM7MH
984.67,33,salads,Mauris ut,urna.,VJI03HSO5SF
83.32,28,soups,"tempus, lorem fringilla",nunc ac,IJQ10KTT0RX
546.28,25,soups,Aenean sed,Duis a,HAO28UDH3WK
626.45,9,stews,"vitae, posuere",augue malesuada malesuada.,XVO25MSH2FI
252.01,33,pies,malesuada.,ante. Vivamus,ZPQ51VVV6WM
130.92,10,salads,odio sagittis semper.,orci,CQO94HSZ3TE
661.43,26,soups,nisl. Nulla eu,Vivamus sit amet,JTX62YLI7PO
472.20,25,seafood,accumsan,quis,BCU11WGI6YC
295.11,41,sandwiches,Fusce fermentum fermentum,enim. Nunc,FMS99OWW6AT
540.81,28,stews,fringilla ornare,"Vivamus nibh dolor,",RGJ46GXL8PA
156.30,22,seafood,"eleifend vitae,","quis accumsan convallis,",ZUJ12MJU1CM
500.95,40,sandwiches,et netus et,quam. Pellentesque habitant,EUZ30QRZ6SS
643.49,34,soups,egestas hendrerit neque.,Phasellus fermentum convallis,QDI31WKI4SA
91.55,5,cereals,Morbi vehicula.,"Sed diam lorem,",FKS48TUW7GG
10.47,7,noodles,Proin vel,dignissim. Maecenas,QUX83LDK8JT
439.93,9,sandwiches,dui nec,lacus. Cras interdum.,MYX76TIO2DN
546.48,27,stews,nec,Cum sociis natoque,CQV01LJP1DS
602.25,5,stews,quis lectus.,a,IGM53JRR8TE
407.02,24,soups,Morbi metus. Vivamus,Nam,RXW53SUO0MR
109.40,15,sandwiches,"dolor quam, elementum",fringilla mi lacinia,JDD58OXE1CM
620.11,3,pies,nunc sit,mollis. Phasellus libero,NQM74KID9KK
873.20,6,salads,ridiculus mus.,tellus non magna.,AIN46URK2VX
419.94,5,pies,semper,ut,LNL69VUM9TX
481.76,35,pasta,libero.,Nulla,GEO91VZU6MT
205.97,23,cereals,Integer id magna,"eleifend nec,",MVA62MTL0VV
235.56,10,seafood,sagittis lobortis mauris.,facilisis lorem tristique,ONJ65LTB4AC
418.36,30,salads,volutpat. Nulla,vestibulum.,DKG25XHW2DX
790.00,19,salads,lobortis risus. In,"ac, feugiat",QCV76GDO3JN
260.15,49,stews,velit. Sed,posuere cubilia Curae;,BQT19MTT1QZ
758.36,29,soups,"sit amet, consectetuer",tincidunt,GLL26MAX0WC
403.19,3,cereals,nisl arcu,viverra.,DBE75MWR9NF
613.85,17,soups,tempor bibendum. Donec,arcu. Vivamus,WZK79IPW7HV
188.85,17,desserts,eget,ac facilisis,HPG30ZXW6SS
678.13,9,salads,Pellentesque ut,"eu,",MFO88AYX5SF
96.72,45,seafood,dignissim,"mattis semper, dui",QFJ09FKF2ZX
173.75,45,seafood,"fermentum risus, at",ipsum primis,HBC39JPN0OD
705.75,50,pies,euismod enim. Etiam,"quis,",YMU82CQL5TW
725.65,43,pies,Mauris ut quam,tempor diam dictum,ETJ99DZS7RT
368.72,26,pasta,vel sapien,metus. In lorem.,HXV58GRC0JU
923.82,22,noodles,tempus risus.,Sed eu nibh,EEP62RMA9PT
472.64,11,pasta,"euismod ac,",natoque penatibus et,FLZ63KQQ3FU
399.60,47,pasta,ligula. Nullam,ante. Nunc mauris,FRN37DZW5MQ
894.14,4,pies,"ut, nulla. Cras",laoreet,RHN80JUC7SA
261.59,29,sandwiches,eu metus.,mattis,PYW24DHC2SO
390.77,21,cereals,malesuada.,habitant morbi,NMJ32CYL1HY
600.10,44,seafood,Proin ultrices. Duis,magna a,BGR65GLD6LT
442.15,25,stews,aliquet libero. Integer,et tristique,KSL58ORX3AE
769.79,42,salads,"velit dui,",Donec,EKY33VOJ4SN
18.15,3,salads,dignissim tempor,egestas rhoncus.,DLS29UZL1TM
859.69,44,cereals,lorem vitae odio,Nullam,TMR64XBC0CR
772.90,34,pies,ornare lectus justo,arcu. Vivamus,GJP18XKL6RF
625.84,27,cereals,et magnis,"parturient montes,",ZML25TWR8GE
706.34,9,cereals,euismod,eget nisi,EWI94ZWV8FM
557.30,12,desserts,magna.,"auctor, nunc",JMO28RZD4QN
768.46,26,cereals,ridiculus mus.,eros nec tellus.,ZBF81QAV2XR
639.86,42,soups,Proin ultrices. Duis,arcu. Vestibulum ante,DEZ26FJI8ZV
236.61,19,cereals,dis,nunc,HRY32TMI6MN
959.01,10,seafood,quam a,"dolor quam, elementum",EUN71KCL7XU
129.26,28,noodles,"est, vitae sodales",mus.,ORC65CKQ7LV
808.07,25,pasta,viverra. Maecenas iaculis,dolor. Quisque,HHW78PZH3NW
486.71,50,sandwiches,natoque,"conubia nostra, per",LRW18OXP4XW
645.75,39,noodles,Nam ac,"nec, cursus",CEB17BWR8EO
229.62,47,seafood,neque pellentesque,nunc id enim.,HAZ25LJQ8AK
208.02,24,pies,"mollis vitae, posuere",mollis. Integer,CCT80LEN2NU
600.34,41,cereals,magnis dis,fringilla,HCE06SFB3YZ
603.47,28,desserts,aliquet. Phasellus fermentum,amet,LXI14URG7CF
506.41,48,cereals,eros non enim,sit,QKX41FSN4YR
646.21,15,pasta,Proin velit.,senectus et netus,TBH91APK2TP
359.38,20,salads,commodo,amet lorem,QKX42RUV3XX
540.17,17,seafood,feugiat placerat,Donec feugiat metus,PWK25EIE9PV
865.03,16,seafood,arcu et pede.,eu metus. In,BFP85ZQH3NB
323.77,5,pies,mattis. Cras,et,WXC78ZEJ4QJ
308.61,6,salads,mauris sit,neque. In ornare,PXM51QZF8US
617.54,33,desserts,"arcu iaculis enim,",velit. Pellentesque,BBM94LPJ3FM
115.97,43,stews,aliquet,nulla. In tincidunt,JFR92FBL1WE
179.24,7,stews,arcu vel,ac mattis,BQK39NLK6IK
471.93,30,noodles,a,erat eget,NHZ75XBO5ZX
168.28,14,salads,tempus,laoreet lectus quis,LVS17DOU5UU
841.64,18,cereals,suscipit nonummy. Fusce,diam. Proin,EMZ08VZZ4YS
465.29,18,desserts,tincidunt orci,commodo,TGK72KZL9WH
499.72,4,pasta,lobortis,dictum ultricies ligula.,MEK79URC6WX
474.44,42,soups,nibh.,Proin velit. Sed,UAJ81OCW1SN
298.72,27,salads,quis diam. Pellentesque,urna.,XNX28IVO3BX
596.78,34,pasta,dui. Suspendisse ac,massa.,ERW53CGQ6EF
417.46,42,cereals,erat. Etiam,amet massa.,MZS91VBM5KU
565.71,30,stews,sit,"nibh dolor, nonummy",ZSZ12SNZ7RP
797.39,17,pasta,nunc. Quisque,pellentesque,NGF03COZ0FY
928.22,42,soups,nec,eu,CSD58IAZ1RI
119.71,17,cereals,"scelerisque sed,",ante. Nunc,FHC98PBK4NB
365.29,34,pies,"et,",molestie,TQG53XWP9GS
62.50,24,soups,neque. Nullam,sit amet,DXX41MCJ5IH
482.75,31,desserts,ipsum,mauris. Suspendisse aliquet,AHF13FON0CU
741.99,3,noodles,gravida. Praesent eu,elit.,BPE60AEF5ZH
796.25,44,stews,In at,ultricies,ZBY84RFU1BL
559.31,2,seafood,"nostra, per inceptos","ut, pharetra sed,",DPQ42GOQ6OU
312.32,11,pasta,Sed,erat semper rutrum.,EES99WVG9MM
855.13,18,desserts,Nulla semper,metus facilisis,ZPH35CGG9MR
206.19,12,soups,"purus, in molestie",Fusce fermentum,URR72NHT6VJ
724.96,36,seafood,odio.,odio. Nam,WPY24TZM9JX
928.81,10,stews,"mollis non, cursus",Donec,JUA18RQG6XF
129.48,35,sandwiches,Curabitur massa. Vestibulum,ipsum,RED22CFP6KG
358.49,42,soups,risus,Proin nisl,QRL49IKV4LL
285.36,7,soups,adipiscing lobortis risus.,"non, luctus sit",PHI64QPO5WY
926.30,14,soups,"a, auctor","Mauris vestibulum, neque",FYG27LFE2LS
624.10,13,salads,"sit amet, consectetuer",massa,NIE59KVD5JW
4.47,17,pasta,"non,",quis diam luctus,LIC55WRD4ZU
131.78,32,seafood,Nulla aliquet. Proin,Curabitur,YNT55WGF4FO
204.55,39,noodles,Nam,fames ac,BBW89KGE7YZ
530.36,17,sandwiches,interdum libero,mi,ZUY36DUV7AZ
80.98,35,pasta,nisl,Duis mi,RZH92KJP8FE
492.75,46,pasta,"eleifend non,","Phasellus elit pede,",FBZ13XUT9DG
56.12,31,desserts,risus quis diam,urna,ZBE74XGI5JM
842.58,21,noodles,Nulla,"consectetuer, cursus",XCV09API5LT
490.83,8,sandwiches,quis lectus.,turpis,PWV57OYZ3LD
618.26,9,desserts,volutpat,sagittis.,XWV80IVA7TF
732.70,40,soups,"nec, mollis",magna nec,EVT46WXR8HS
379.18,31,soups,"mauris, aliquam eu,","id, blandit at,",OWW59OVG1OF
558.12,8,salads,sit,tellus justo,PCO52TNL8RX
520.91,9,noodles,Integer aliquam,eu augue,GWL13JQA1EI
195.59,16,soups,sem,metus.,WLT37LNV6SU
619.58,26,noodles,Suspendisse,vestibulum,XSS81ASB2OK
543.82,14,noodles,senectus et,ligula eu,VFM05WNE4IV
355.61,4,desserts,tellus. Phasellus,Proin non,SYU80LHK8NV
133.50,8,sandwiches,elit elit fermentum,eu,RCJ08OZF7EC
228.77,11,cereals,"dolor, nonummy ac,",hendrerit,VBM24DHI8OV
13.18,11,pies,dictum,Aliquam ultrices,VBZ63TFY0NV
788.80,16,salads,sagittis felis.,ut,GYY46LCW9QF
313.66,7,pies,dolor. Fusce,fringilla. Donec,AVW11XOG7OQ
91.50,27,sandwiches,nec luctus felis,"sed, facilisis vitae,",XMH32XIS8IQ
316.47,34,sandwiches,"Nunc ullamcorper, velit","nec, eleifend non,",KHT03PIN0VQ
883.43,7,soups,Curabitur,elit elit fermentum,QFR84DXN6LI
954.03,41,cereals,felis eget,diam. Proin,YPH96WRN9UE
907.93,41,sandwiches,ultricies,non arcu. Vivamus,TGP12FOL9NQ
970.14,6,noodles,dolor egestas rhoncus.,diam,VDU66AXZ0CR
476.07,30,pies,"lorem lorem,",Integer aliquam adipiscing,JGT99PDP0YY
917.54,8,salads,velit. Aliquam,"nisl sem, consequat",IUC00TDZ8CL
583.77,43,stews,"sapien, cursus",vitae purus gravida,MAT84MPX3OC
170.01,25,pies,tellus faucibus,ipsum,REA97GJD8NB
376.71,43,desserts,"dui, in sodales",mauris.,DDW03SBF1XH
67.16,17,sandwiches,"non, luctus",gravida mauris ut,QNR84BEZ8VP
988.62,35,sandwiches,luctus,vel,CEB49BHJ9GP
196.54,15,noodles,dolor,ultricies sem,NIT01GOR2OE
982.63,15,stews,"lectus,",aliquet. Phasellus fermentum,LTF51GXZ3PI
730.29,16,sandwiches,neque non quam.,purus. Nullam,WCM25PRQ2SY
311.66,12,cereals,sagittis felis.,accumsan neque et,RXI43OGG9ZK
229.74,3,sandwiches,lobortis,Fusce feugiat.,SMP97MSY1CW
370.64,10,sandwiches,diam. Pellentesque,"parturient montes, nascetur",XXZ86BHW2CL
337.48,6,sandwiches,ut dolor dapibus,hendrerit neque.,FNB26IOI3BG
274.57,36,sandwiches,Mauris eu,lacus. Quisque purus,EJW77CGM6QU
198.90,50,soups,mi,nibh,UXR65NSO8BX
291.60,6,stews,Cras pellentesque. Sed,feugiat metus sit,ASW57QGZ9NP
162.57,5,seafood,Cras,eleifend. Cras,DOH59MCB1HD
316.92,30,soups,molestie,mollis. Integer tincidunt,WMS25AVA7JK
716.52,11,pies,"id, erat.","risus odio,",YKK32GLG4GP
616.20,3,sandwiches,eu erat,tellus non,YLY43MRE4VC
223.78,32,sandwiches,Maecenas mi,tincidunt vehicula risus.,IRZ89PYS1JS
333.82,14,salads,varius,amet ornare,DLM30ZQM7DJ
144.18,16,stews,"adipiscing non, luctus","id,",VPE59YHV7NP
58.70,37,pies,dolor. Quisque tincidunt,semper tellus,AZE89UCL1QX
450.30,36,noodles,"elementum purus,",Cras eu,VAB41UIX1AC
834.46,5,stews,Ut nec urna,"mauris elit,",DFX16TER7BK
195.01,48,seafood,non nisi.,erat semper,RFS32IFP2QP
31.68,4,desserts,et libero.,convallis,VKU88SIK4KF
450.80,28,soups,"iaculis, lacus pede",ligula. Nullam feugiat,MNA89ONB9RH
315.33,26,pasta,Maecenas ornare egestas,Suspendisse,FBZ85XXP0OW
794.60,49,pasta,Proin sed turpis,"egestas a,",IVZ13ZGU8TX
429.76,37,pies,"non, dapibus",egestas.,RIZ95PUY4PS
436.76,35,pies,auctor odio a,"et, eros. Proin",ICV07FJQ0WH
17.58,39,seafood,porttitor tellus,aliquet,NWM16APH5GE
844.33,21,cereals,sapien. Cras dolor,nulla at sem,ZBQ46SAE3MO
834.81,9,seafood,"quis,","varius et,",RGK04HWC8DY
266.87,1,seafood,erat neque,Nulla,KYA37SHS7TV
747.92,14,pies,"mi pede, nonummy",et,OQL75VAE1RG
794.69,39,stews,arcu. Sed,nunc sed,TVL76HJC7MZ
618.69,6,sandwiches,"augue, eu",dui. Suspendisse ac,MXB77FYU6TR
492.25,29,stews,"a, malesuada id,",molestie orci tincidunt,OQN67DAA4ZZ
32.74,13,desserts,ipsum,In ornare,VHS60QRS3VT
875.42,46,noodles,dui quis,massa.,CNE22XTO9MP
563.10,3,noodles,magna.,bibendum fermentum metus.,TND32CPK0LT
924.09,20,stews,Nunc sed,et magnis,YOU74GYK7EW
530.22,7,salads,feugiat metus sit,Quisque,VGI84RYC6BV
886.02,47,seafood,neque sed,"nibh dolor, nonummy",QDB74BBQ8PP
344.89,27,sandwiches,mi. Duis,"viverra. Donec tempus,",KLL57CYB3JQ
317.82,36,sandwiches,massa. Suspendisse eleifend.,libero. Morbi,OLJ85BPL5YI
967.06,3,soups,"ut cursus luctus,","eu, eleifend nec,",ZWT84SPX0VW
834.94,48,desserts,"posuere vulputate,","sapien, cursus in,",JUD66OGT3ZA
460.82,6,pies,primis,Nulla dignissim.,CJX57XQP0DF
965.49,13,salads,Phasellus at augue,hendrerit,EOW11LTP4XL
573.42,33,salads,semper,"iaculis, lacus",CPL50JQA5MI
610.64,4,pasta,Phasellus fermentum,risus. Donec,QCW12VDN2EU
475.67,9,stews,"sed consequat auctor,",neque,MZW54BPW0GX
978.94,18,pies,Morbi vehicula. Pellentesque,hymenaeos. Mauris ut,QIY61OEJ4JW
653.57,47,pasta,"elementum, dui quis",Integer,UOV26CMP8CG
913.02,16,soups,sit,"auctor, nunc nulla",HYB94VIC4VB
924.34,44,noodles,bibendum.,egestas. Duis ac,AOY61UPH6EM
180.03,12,pies,at sem,Curabitur massa. Vestibulum,YHT61TSE1HT
386.33,36,stews,id enim.,neque venenatis,WZS52EBM2BB
357.08,28,soups,Etiam imperdiet,sit,NWV52PHJ1LM
538.23,7,cereals,amet,"lorem,",NST45JME8GH
859.20,21,seafood,auctor,amet lorem semper,NPY79PKA4HH
506.04,19,salads,ac,Quisque ac libero,YTT87APT4WK
789.86,35,soups,consectetuer,velit,OZB25SLH8DG
