58.93,21,seafood,lorem ipsum,pharetra. Nam,FBQ44VXX3XQ
564.25,8,salads,velit eget laoreet,lacus.,OJD99JAV0KG
747.96,15,soups,nisi magna,Vivamus,FYL41YZJ0GS
168.15,17,seafood,metus. In,ligula.,WBO32PGA1DX
433.70,33,pasta,rhoncus. Donec est.,Cras pellentesque. Sed,RIS84NYW7DF
874.83,21,soups,pede ac,enim. Curabitur massa.,MQZ70YHD2UQ
952.68,46,pasta,eu,orci lacus vestibulum,PHJ38XVT9YL
676.66,2,sandwiches,eget magna.,ut lacus.,NQQ04OJP5SS
635.20,5,cereals,lobortis. Class aptent,orci luctus,BTK04MEI0LO
666.30,30,noodles,egestas hendrerit,diam. Proin,LES52RJF7GY
503.75,33,noodles,tincidunt orci quis,"feugiat non,",JHM30WQC0LR
558.56,41,pies,Maecenas iaculis aliquet,cursus. Nunc,NYM99RTV3XR
431.75,38,pasta,"pharetra, felis eget",mi.,SCD93CRR8PY
885.32,19,stews,metus. Aenean,"ultrices, mauris ipsum",RDL90ZRZ3DO
759.22,15,desserts,egestas lacinia. Sed,elit.,EHN62XSS7FV
653.14,21,soups,"nec,",est.,SOQ88ZSB8ZQ
104.26,1,pasta,"tellus, imperdiet non,",eu tellus eu,RRN17KAV0JN
401.14,8,seafood,"Etiam laoreet,",est. Nunc,NCK05NSJ2OU
14.93,31,pasta,"vulputate,",gravida,GAL61MPW7OE
564.71,32,stews,dui.,"pede, malesuada vel,",EJB53GMG1XR
625.20,36,pies,luctus et ultrices,Nunc lectus,UBP14BVB2QL
465.23,40,soups,"vel, venenatis",vel sapien,UKT81SSQ2EA
819.34,1,seafood,"dolor, nonummy ac,",sed turpis nec,DVF81RPU9NV
236.82,43,pasta,mauris sit,fames,PPF10OFG4CR
231.36,43,pasta,"imperdiet non, vestibulum",Sed,CES87SSF6SU
652.33,29,pies,"euismod et, commodo",aliquam adipiscing lacus.,IRY71TIT8TC
444.98,3,desserts,at arcu. Vestibulum,vulputate,FJS94WCS5RJ
444.18,44,stews,Duis dignissim tempor,"Donec felis orci,",LNO42UYY0DY
814.10,13,pies,lorem ac,"aliquam iaculis,",WMA12JRM6NT
912.19,41,soups,Aenean,vitae,FSJ54AAT9GA
679.63,33,noodles,Donec nibh.,dolor. Fusce,YYH38XCD5AJ
823.57,45,noodles,lorem,rutrum,ZMI29XCB1UB
795.04,8,pasta,"eget, dictum",Nullam feugiat placerat,KXX01HKP2PU
781.05,44,cereals,tellus faucibus,ullamcorper.,JUC20TRL3EL
785.76,43,pies,commodo,sit amet,ZNR33DZE8HJ
568.35,42,cereals,"Cras lorem lorem,",Proin mi. Aliquam,NMF51CEZ1NC
237.36,12,pies,velit,pharetra. Nam ac,NJC58QGW2YU
239.17,20,sandwiches,cursus,nonummy.,BRR21TLY5NP
17.88,33,pies,interdum feugiat.,enim. Mauris,ZHV19OHA4LU
293.14,38,pasta,libero at auctor,"purus, accumsan",GKF73VBI7GV
638.73,20,salads,"risus varius orci,",massa.,ZDK37WPJ2HU
390.65,20,noodles,amet,arcu. Sed et,XLX32GSJ6KA
783.85,44,soups,dictum augue malesuada,nulla.,UVB66BDZ7NE
475.65,5,sandwiches,odio. Aliquam,"eget, venenatis a,",VGQ44BKY3KV
457.45,36,desserts,Nulla,est.,OND83VMO9KN
871.08,12,pasta,et magnis,elementum,LES33INW9EW
153.67,13,noodles,varius,dui. Fusce diam,VPS30HVP9KG
194.78,7,cereals,"blandit at,","non, lacinia",FZZ33KTB9JI
968.97,22,stews,"euismod et, commodo","elementum,",NKO98RPL3YC
7.34,14,soups,"sodales purus, in",Quisque varius. Nam,LSH24YCB0ZJ
809.12,48,soups,"tortor, dictum eu,",ante. Vivamus,IBN17OGF3PK
875.33,6,desserts,"ornare,",Fusce feugiat. Lorem,CJL48TEP1OI
344.07,30,desserts,Sed et libero.,pede sagittis,RHX33UUI8NQ
691.24,6,pies,"eget, dictum placerat,",Proin,JZR93GYB5AF
808.94,36,noodles,eget,magna.,LYD53ZTN5MX
234.99,4,pies,"pharetra, felis",facilisi. Sed neque.,LRH94LST3XQ
558.99,6,salads,sociis,vitae,VMF93FBO5FE
368.35,2,soups,purus,ut,DSH54COE3JU
939.41,35,desserts,cursus,magnis dis,EOO83DON6CE
351.54,29,noodles,at fringilla,netus et malesuada,ANK37LSN9OT
460.90,25,soups,pharetra.,dapibus gravida.,CXI77KXK4CJ
793.04,39,salads,eu,tempor diam dictum,WZL25LTJ0HX
848.31,42,soups,"laoreet, libero",luctus sit,CSW42PGP8ZZ
856.00,4,soups,"elementum at, egestas",neque. Morbi,MBS25MXZ9MA
861.43,48,cereals,"porttitor vulputate, posuere","vulputate eu,",IGT58OLX9SS
445.89,38,noodles,neque,"at, velit. Pellentesque",XAT89EMP3HH
703.90,39,stews,lectus,imperdiet,UMB93RLV7XI
930.50,47,desserts,"Quisque imperdiet, erat",sit,DJW48FIH7QW
569.50,39,noodles,mi lacinia mattis.,sollicitudin commodo ipsum.,DLA44XPV6WV
117.35,8,noodles,amet nulla.,In at pede.,CYN61CYM5AZ
895.71,28,sandwiches,In faucibus. Morbi,enim,JZW79KJI3WM
764.73,4,soups,sed,sollicitudin commodo ipsum.,QVB78TEZ2VD
135.78,49,noodles,"ornare, facilisis",orci.,CLO73AYH2RQ
114.25,36,salads,inceptos,egestas. Aliquam fringilla,BYQ90SAD2IQ
262.23,7,sandwiches,risus. Donec nibh,inceptos hymenaeos. Mauris,ZBK69PIW1HT
863.69,4,stews,pellentesque massa,"nec,",WYM08IDH7GK
36.31,38,seafood,amet diam,Ut sagittis,RMG62RIJ3ZH
436.02,4,seafood,diam.,ac mi eleifend,GXW78BRJ2DA
395.49,11,salads,massa. Quisque porttitor,Mauris molestie,QDV39GJJ5LA
144.11,28,pasta,Ut,et netus et,RNN14SAR4WG
653.53,22,cereals,"aliquam eu,",Aenean,LMP74JUZ4QS
294.36,35,pasta,"justo faucibus lectus,",iaculis,BAN28COX9EJ
420.58,16,pies,feugiat.,nonummy. Fusce,VZM22OPE2XW
788.24,18,desserts,augue,nonummy ipsum non,UEY94VLQ9GX
969.25,23,sandwiches,eget odio. Aliquam,sit amet,QOD17XLB7PM
157.43,25,stews,"a,","non, egestas a,",DHZ56YDB7PR
236.00,48,desserts,interdum. Nunc,Cum,MNB78FVX9PA
807.71,36,seafood,"sapien, cursus in,","placerat eget, venenatis",BUO60QES5RK
822.32,48,pies,mauris. Morbi non,malesuada fames ac,ZAQ04FLY7KA
392.49,1,sandwiches,"quis,",lacus. Nulla,QMT46JVW0KM
550.79,10,salads,mi,eget nisi,EVF93HJK8KE
644.56,20,soups,"enim. Suspendisse aliquet,",imperdiet,IUE00HJE5XG
838.39,37,pasta,odio. Nam interdum,sed turpis nec,DIW00IVS8EM
943.06,22,pasta,"consequat nec,","scelerisque,",HFT90FFH6ZP
686.53,37,sandwiches,penatibus et magnis,orci tincidunt,PBU41OSV6ME
264.65,8,desserts,nonummy ultricies,vehicula,WJE43JYG5GZ
932.25,37,seafood,sagittis,eget,BRJ33XLV0PJ
467.66,10,pasta,ac urna.,Quisque libero,EZG77NYG1JZ
721.49,4,pies,hendrerit,amet lorem,VCG31ALO5ZZ
918.95,21,pies,et,Morbi quis urna.,AEJ81QPH3OX
153.12,38,cereals,Cras,arcu. Vivamus,NUE77GRE5KD
531.46,17,cereals,"Duis elementum,",ut mi.,RUR66INB1PX
541.44,17,pies,massa lobortis ultrices.,enim nisl,VWW43UYR9BD
781.93,16,seafood,eu tellus,ornare tortor at,ASV19RFB1TP
396.13,33,seafood,facilisi. Sed neque.,at risus.,TUE12ZHA2BX
671.14,25,stews,Vivamus nibh,"sagittis augue,",HQA29WCQ4CL
776.18,37,soups,magnis dis,in lobortis,YHB87DAP2OR
588.01,17,stews,ante.,sem. Pellentesque ut,WSO02NWR4IZ
987.07,43,stews,tincidunt congue,"augue, eu",WLY34KTD4VD
198.10,41,pasta,vulputate velit eu,fringilla purus mauris,XAP98INY1WZ
568.36,34,soups,"ultrices a,",Quisque ac,AVP17CSN0LV
443.44,48,seafood,"dolor, nonummy ac,",mollis lectus,DAG46BPA3JB
255.90,41,pies,lacinia mattis.,Aliquam vulputate,XCD70COQ3KF
611.70,30,seafood,molestie pharetra nibh.,purus gravida,ANZ80YUP3CV
641.46,36,soups,elementum,aliquet,QNY82PCK1ND
406.33,38,sandwiches,mauris sit,ipsum,LYU02EDS4RB
552.30,16,noodles,nulla.,interdum,ZUF33NBJ8VI
739.31,18,sandwiches,commodo ipsum.,vitae aliquam eros,RRL98BJE0NW
685.76,4,stews,"facilisis facilisis, magna","posuere, enim nisl",VTU81HFC2DR
424.67,36,desserts,cursus,neque,SOQ98ALS6NL
196.45,39,cereals,Integer urna.,Donec sollicitudin,JBZ66FSI5LR
596.42,44,seafood,dolor.,arcu ac,RPV59ZDT4GY
350.25,41,salads,tristique pharetra.,"facilisis eget, ipsum.",VZE27DQZ3UR
948.14,49,pies,"vitae, sodales",vel lectus. Cum,QMS95ASQ9GW
743.89,14,noodles,Praesent,sagittis felis. Donec,EVD05SAZ2XQ
231.34,10,noodles,"tincidunt, nunc ac","ornare, facilisis eget,",RKQ36OTF1OI
539.80,34,noodles,tellus,iaculis,PHC45LPE3TC
675.97,27,pies,magnis dis,Proin sed turpis,MJH65SGN6XV
202.91,45,seafood,quis,interdum enim non,UQW82UAX7YZ
173.49,50,cereals,In ornare,"ut aliquam iaculis,",AJS12PAW2NA
631.55,11,seafood,neque. Sed,amet,KDV98FAQ9PP
377.17,30,desserts,a,amet massa. Quisque,DAS33HRS3CA
39.47,24,pies,Nulla aliquet. Proin,"congue a,",SCA02NRH8NM
247.14,23,sandwiches,"dolor elit, pellentesque",interdum feugiat. Sed,KNP83PHO5DJ
72.06,18,noodles,egestas,ligula.,BGQ97KTA8HR
213.28,3,desserts,dolor sit,"enim,",YMY87IFK0KL
345.92,17,noodles,libero,Mauris non dui,YEE46RRV9BZ
620.67,38,desserts,vitae,ac turpis,ASC96DQH3LJ
542.96,31,pies,sit,libero. Proin mi.,ZNU78MDZ7UM
422.20,12,cereals,consectetuer,turpis. Nulla aliquet.,YHB25HCO7OG
719.90,1,soups,in faucibus orci,"elit, pellentesque a,",KQI19TKI9OJ
963.24,42,stews,velit,augue id,RRU58SSC0HC
912.68,15,noodles,Aliquam nec enim.,"tempus scelerisque,",ITF99COU4YW
533.23,33,seafood,"dolor dolor,",sodales,XVY09OLX4AJ
118.64,12,stews,lectus,sit amet ultricies,LKQ96QBI4JV
163.71,14,stews,risus,morbi tristique senectus,WXK15TTY3VR
323.21,29,sandwiches,Nulla,augue,ZYX93TNX8AH
732.37,43,desserts,nisi magna sed,Curabitur dictum. Phasellus,WYW23CEE6WA
548.13,1,stews,Vestibulum accumsan,Pellentesque habitant,JRG22TEJ0OP
859.50,44,noodles,mauris eu,malesuada. Integer,WOR09DNT8PA
110.05,21,soups,"semper, dui",purus.,HQM35PIS1XB
880.86,7,desserts,metus facilisis lorem,"non, dapibus rutrum,",POK70QGZ5ON
792.14,11,cereals,gravida,"facilisis eget, ipsum.",IMR72OIS2AO
341.50,3,noodles,eu dolor,magna. Suspendisse,NRJ96SFO2SU
525.80,20,stews,pede. Cras,elit.,SPO04FUW0DF
312.33,42,cereals,magnis,"pellentesque,",BKW63RKU1PR
194.96,43,pies,orci,"eleifend vitae,",PKB67OPZ7DG
295.20,49,cereals,magna. Phasellus dolor,Suspendisse eleifend. Cras,HPX54NKX0FH
553.07,44,seafood,scelerisque mollis. Phasellus,tempor,GXE23FWI0TE
525.62,47,soups,neque,"posuere, enim nisl",UJZ55OBB8LS
593.18,25,cereals,Sed eu,egestas. Aliquam nec,EEZ41ZNN4ZZ
684.81,26,pies,"non,",sem magna,VXJ40BLV8FY
584.01,44,soups,"libero lacus, varius",Fusce,ZEQ33IMN0VE
540.58,12,soups,"purus, accumsan interdum",turpis egestas. Aliquam,YJQ75NYL9BT
792.23,40,pasta,"vestibulum nec,","facilisis, magna tellus",UDW05EOF1XP
804.03,11,desserts,nibh,ullamcorper.,TKU85KTJ2WG
808.02,6,stews,luctus,neque,IFD79FRQ0GS
859.92,20,stews,massa lobortis ultrices.,"vulputate, risus a",XCP99VET7KW
896.45,10,desserts,Cum sociis natoque,"Mauris vestibulum,",NNL90UJL1WF
735.40,18,desserts,ipsum nunc,"ultricies ornare,",MDR41DPD4IV
35.86,40,stews,dictum,eu enim.,EYT62NNI4UG
760.19,49,salads,In condimentum. Donec,Cras,TNW06AAU8FL
204.01,6,seafood,"eu, ultrices sit",tristique neque venenatis,RCX60FMM5FZ
107.75,24,soups,luctus felis purus,tempor bibendum. Donec,LXT08WOH6LP
414.70,46,noodles,Cras,orci.,GWP97OWV9WU
604.92,48,stews,"mi,",rutrum,LEY56IPU9DB
753.24,5,noodles,Phasellus vitae mauris,est,EML25TCJ7JZ
827.73,44,pies,quis,"eget,",CME80TRH9WN
159.62,30,soups,Phasellus,molestie tellus. Aenean,AGZ74MOE4SI
577.76,27,cereals,nunc,"montes, nascetur ridiculus",QHE39QCP4FZ
595.66,45,sandwiches,nibh. Quisque nonummy,Nunc quis,TIF32EFF6YD
293.86,26,noodles,Cum sociis,"dolor quam,",FDD28ZMZ6GE
637.30,29,sandwiches,magnis dis,volutpat.,IWR67DWJ6XV
833.81,17,sandwiches,magnis,aptent taciti,SWS23LAF4PY
294.33,31,pasta,aliquet,lobortis ultrices. Vivamus,XWR30XZL0OP
786.10,6,pies,nunc.,ac mattis,UHF56QXW8YF
901.32,45,pasta,commodo ipsum.,in,URJ39QIL6RI
603.25,34,seafood,rhoncus.,"tristique ac,",UOX18WCI7ID
660.51,38,desserts,nonummy.,"pellentesque a, facilisis",UAS20HTO9ZG
113.32,21,noodles,"elit,",lacinia,RMH95GXE2IO
1.04,40,soups,pede.,"sem,",DIT88SXM0JL
975.04,39,cereals,"est mauris,","nostra, per inceptos",UUT97DRC0PV
838.02,34,desserts,"facilisis vitae, orci.",sit,NGC65ADL5TW
502.60,4,desserts,magna. Cras convallis,velit. Cras,IRO92WFP7WQ
846.55,8,pies,"dis parturient montes,",sagittis,WBT88RBX1ZM
747.95,5,noodles,massa. Suspendisse,lacus. Aliquam,KRD99WOX8HJ
9.42,5,salads,turpis,luctus,ZWR65QZZ9ER
928.59,33,salads,"ullamcorper eu, euismod",ultricies ligula. Nullam,BZK27UID4NU
908.72,31,soups,"eu, ligula.",placerat,KGS60EOG1XU
226.36,35,salads,"egestas, urna",nibh. Quisque nonummy,SGT60QDG7MS
333.54,37,seafood,nisi. Cum sociis,Pellentesque,BFT83ELH1UT
247.73,50,desserts,amet ultricies sem,placerat,CTO93BIV1SD
997.92,44,soups,at risus. Nunc,sapien imperdiet,XPU09DOP8JJ
793.24,43,desserts,Aenean,Maecenas,TRN21KYL1FP
742.12,14,sandwiches,cubilia Curae;,Aenean egestas,YDB75JLJ0SK
725.09,48,salads,elit.,lacus. Mauris non,WTH40TUX7YP
707.58,5,desserts,"leo,",Ut,ARX01MCC8UD
602.50,24,desserts,In condimentum. Donec,"sem,",RCE46IZX5PZ
566.12,24,stews,"ornare,",et nunc.,BPL38UFJ4DE
530.17,26,pasta,"Duis elementum, dui",Fusce aliquet magna,KCB51EAG6HP
829.86,19,noodles,Curabitur,mus.,GJQ00UFR6QG
16.02,10,cereals,dignissim lacus. Aliquam,porttitor tellus non,UGN25IXD8JG
808.04,14,pies,nonummy,orci,CHZ63TTQ2PO
557.09,10,salads,Nullam feugiat,ut nisi,BYW73USE9NF
253.02,50,noodles,sit amet,fringilla ornare,WLD64EAS7CD
971.75,35,seafood,nascetur,"at,",PNF02FEP0PK
125.92,14,stews,Sed malesuada,non lorem vitae,CVM87CZY3TM
751.47,33,soups,Donec non,commodo ipsum. Suspendisse,APV57BQH2KN
126.21,36,soups,"mauris,","pharetra, felis eget",DOD37DAJ4HW
963.22,50,pies,Aliquam fringilla cursus,Nunc mauris.,CSQ97BUX5NC
336.31,39,cereals,blandit.,adipiscing.,OFB10XIT7WE
836.59,41,pasta,malesuada,tellus,OLB89OMO5QV
126.91,9,desserts,Aenean gravida nunc,eget laoreet,LIB70VHP8NW
845.61,42,stews,hendrerit neque. In,malesuada fames,PXG24CAB3HZ
224.82,26,stews,"aliquam, enim","sit amet,",ZRB16VBE9LY
828.10,19,pasta,mi. Duis risus,semper cursus. Integer,GYX15HUW4QK
307.24,30,desserts,tellus.,mauris id,VHE39IOK9IF
615.54,19,sandwiches,et malesuada fames,vel,YFF21JHM4FG
418.02,25,soups,"id, libero. Donec",euismod urna.,JCT21YXB9CC
711.62,50,salads,"facilisis vitae,",ac,KIU33UTJ6GK
612.21,27,seafood,scelerisque neque.,aliquet,MAP41YXN0PY
272.74,17,pies,fringilla,"est mauris, rhoncus",AKX13GEU2KO
427.11,40,pasta,"mollis nec,","libero est,",MSL75EOF0OP
129.68,50,desserts,"suscipit,",netus et malesuada,ZAU33BGB1WJ
676.45,20,pasta,magna a neque.,ligula,TTT95GXH1TN
882.01,26,soups,Aenean massa.,dolor.,UGL41LUR9RX
613.16,39,soups,nec ante,mollis.,OUW74IOT3GE
194.94,39,stews,Nulla,justo eu,PWY02RGG5PM
963.65,38,stews,malesuada,libero.,BSX35TZA3OP
394.75,25,sandwiches,"odio, auctor vitae,","Aliquam ornare, libero",WFT89LNB9CS
863.39,4,desserts,Duis mi,"adipiscing non, luctus",STB20UMI1MX
417.52,2,pies,"vitae, erat.",nunc. Quisque ornare,AAC02FNS4OA
395.83,14,sandwiches,risus. Quisque libero,feugiat metus sit,BHZ87RUS8EN
227.77,30,seafood,et netus et,interdum enim non,OYU30FUW0OJ
841.03,3,salads,turpis,sollicitudin,RAG27MGZ5JP
787.43,47,seafood,ultricies ligula.,Nulla,NQA97SCO2HP
116.33,2,noodles,Mauris,turpis.,FHD63UUD1FU
145.19,30,soups,fringilla. Donec feugiat,sed,LAV59HZI5GZ
157.53,28,pies,"ligula elit,",ut odio,KZG31XDP0DQ
533.94,35,pies,libero,Vestibulum accumsan neque,KOD02JRX8BL
181.06,47,desserts,turpis,semper,CQZ41IWP8VQ
825.58,50,sandwiches,dapibus,"dui, semper et,",QQE37VNY4TH
381.56,19,pies,amet,"bibendum sed,",GCP39DFH3HJ
768.26,18,desserts,malesuada fames ac,arcu.,FDU33CAD9QM
66.81,6,pies,at arcu.,In tincidunt congue,UQN26LQZ7QS
914.77,8,cereals,urna. Nunc,semper,RSI97HCM8LA
680.44,13,sandwiches,"sit amet, risus.",porttitor,JLS72KWL7FX
824.00,14,stews,amet,Fusce dolor,WLV12QOU1KK
259.85,30,noodles,"risus varius orci,","nostra, per inceptos",MOH00PAI5IW
719.62,11,seafood,ipsum. Suspendisse,aliquet,ZTA09JCZ9YO
114.62,12,soups,"amet, risus.",velit. Sed malesuada,EBA73CES1GO
94.58,5,noodles,ipsum. Curabitur,luctus felis,AXB35DFY1GR
537.71,11,seafood,nunc interdum feugiat.,sem,HCX00TJK0YQ
64.75,44,pies,sem ut cursus,tincidunt.,BHB76VXF5GL
371.43,46,pasta,"adipiscing, enim mi","lectus, a sollicitudin",HMQ35SGT1EP
850.48,22,stews,et malesuada,sed pede,AMJ15YFS3MQ
414.35,50,salads,aliquet,"id, erat.",FAF88FEH7IN
844.90,45,salads,"dictum placerat, augue.",in consectetuer,NCD50LWR4RJ
368.62,12,noodles,metus,fermentum metus. Aenean,XRC01TZE9TI
164.81,20,noodles,"ultricies adipiscing, enim",rutrum,AXZ72KJA9QT
527.83,17,pasta,vestibulum massa rutrum,sem ut,ACS06AWF1NZ
980.92,27,soups,metus,elit,YGR55SMZ4WJ
71.61,28,salads,faucibus orci luctus,ullamcorper. Duis,DFG83YXO5QK
616.16,7,seafood,libero. Integer,"parturient montes,",IYU97SQS1EV
597.80,8,soups,Nunc laoreet,pretium,UDW58YTI7CJ
378.53,44,soups,"sed, facilisis","montes, nascetur ridiculus",QNP04MSK2VL
294.45,28,pies,commodo auctor velit.,Mauris ut quam,CTZ98TSK5CY
771.26,5,salads,eu eros. Nam,enim.,QSF01XBI0EV
423.10,49,cereals,"lobortis quis,","ut,",YXU68DJJ9GU
499.18,40,salads,aptent taciti,nunc. Quisque,KQL58EML2KS
990.58,30,sandwiches,Fusce aliquet magna,Vivamus,LBF98SAD5MO
13.36,21,stews,"pede sagittis augue,","pharetra ut, pharetra",CWF39NEX2AU
153.88,15,noodles,"gravida. Aliquam tincidunt,","a, enim.",TSR04ABR7IH
374.25,26,soups,ipsum dolor sit,scelerisque neque.,XZI18DCQ4JJ
672.70,29,soups,mus.,arcu.,ZSY91OLA2CP
209.95,13,pasta,Integer id magna,"vulputate, nisi",HPB77MBT0OF
722.29,20,salads,Nunc mauris.,rhoncus. Proin,IQY08UNR3TQ
562.30,20,pasta,tincidunt orci quis,elit. Nulla,KLI92EMR6TE
987.88,6,pasta,"tempus non,",sit,QRG06WVA0GE
479.14,6,sandwiches,egestas.,tellus non magna.,GCV25MIB4PU
271.94,22,cereals,nec,gravida,AAF14KDO1QB
577.58,10,cereals,arcu imperdiet ullamcorper.,fringilla. Donec,VXL18AQX0TX
847.99,19,seafood,"non,",dictum,GNA12XDM3XT
208.67,6,seafood,"lacus,","non, cursus non,",NTU15CTQ2GX
505.83,8,noodles,convallis dolor.,"mi tempor lorem,",IEN73JBM8SV
125.24,6,salads,quam.,Aenean massa. Integer,WWX57LWU0CT
606.48,33,soups,tempus risus. Donec,"et, rutrum",TCS28VZE5AB
551.17,20,seafood,tellus. Nunc,"mi lorem,",CGN24MSW9SQ
859.58,45,noodles,Nam,"nunc est,",QCW54TSX4YW
902.03,41,pasta,"eget laoreet posuere,",mattis.,QMS60UZT9JH
646.91,36,soups,"commodo at,",Sed,GZU55PZQ1LM
709.91,45,noodles,eget,"non,",JLP99SOF8IY
344.29,23,pasta,"tempor lorem, eget",rhoncus,OVU91RGS3AC
794.52,17,cereals,Nulla,lacinia. Sed,MVY45GTW9JV
743.17,36,noodles,arcu iaculis,iaculis aliquet,TPH17WLL3SR
214.28,21,cereals,Quisque,lectus sit,YOM25RFT3XL
702.54,36,pasta,arcu ac orci.,"ut,",OAV61BSE8WL
198.87,33,soups,"id, libero.",posuere cubilia,SSO33GKK5YC
451.27,28,seafood,morbi tristique senectus,hendrerit,JTV63TOY0ZO
129.59,10,soups,Cras,vulputate ullamcorper magna.,ODN61GSQ6TT
205.24,26,cereals,Quisque varius.,vestibulum,OVG88QSF1FD
129.44,41,noodles,et,netus,UVW14UUS9AG
387.80,35,pasta,venenatis,rutrum.,NKM84MZX0JI
475.32,46,noodles,Suspendisse aliquet,"dictum placerat, augue.",CTD38AEV2CI
497.44,23,salads,"ornare,",pretium,OPQ74EAV0FV
75.72,46,pasta,vitae dolor.,velit. Cras,YUF63YFC9KX
976.59,46,cereals,ac,pellentesque massa lobortis,TDS98AMX4GK
625.80,39,noodles,Ut tincidunt orci,aliquet,LKA97NRE8VZ
905.88,4,cereals,dictum,"pharetra sed,",JKV99FYF6GK
859.70,47,pies,tincidunt,"orci,",WNN78WSA8PR
692.17,12,stews,"Donec tempus, lorem","nisl sem, consequat",CHE67SXX5UD
610.38,20,pasta,parturient,imperdiet,UZU61FVO8KZ
155.31,48,seafood,blandit viverra. Donec,Ut,YPV57KKC3OH
405.29,37,cereals,vitae,porttitor scelerisque,RUG70FKZ1XC
32.42,11,noodles,magna. Sed eu,hendrerit. Donec,SYN03WOK9BH
759.41,24,pies,"Aliquam ornare, libero",feugiat. Sed nec,WVF96BVE0XQ
500.91,21,cereals,at sem molestie,per conubia,URA33RMZ6EJ
903.33,6,stews,eleifend.,fames,TXI05GEM2RN
94.81,15,stews,"amet, risus. Donec",eget laoreet,JTF22RQY2EM
195.24,12,desserts,pede,"condimentum eget,",ZPM11FPA9SQ
257.04,24,desserts,a,lectus,BCS97QXP7KF
264.12,28,pasta,"ultrices sit amet,",neque. Sed eget,QJP79URS3SV
762.69,26,noodles,"sodales at,",rutrum magna. Cras,GIU17UJO5VH
893.56,36,soups,tincidunt,diam.,MRR50RDH5SN
546.93,41,cereals,"elit, pellentesque a,",Quisque,MRZ47DAD5KU
194.86,31,pasta,"id,",a sollicitudin orci,MDY01TTV8FM
298.90,44,desserts,pretium,et,IDR62DLS4EV
946.11,26,stews,mauris sit amet,Proin,XXH83UPV1AG
418.63,45,noodles,"amet, dapibus",dolor.,WTV13ZII6RQ
111.19,35,sandwiches,eros. Proin,non justo.,GLF38GKA7RS
438.44,47,seafood,vitae sodales,Aliquam,VHH24EOC1OP
960.91,34,seafood,"sed dictum eleifend,",velit in aliquet,HOV26VHU6VY
551.83,12,seafood,"sit amet,",orci sem,WRR56FJT9YK
517.39,15,soups,"quam,",Aliquam erat volutpat.,OKZ46GSI0QI
812.97,7,pasta,semper rutrum. Fusce,natoque penatibus,YCQ84ULM5HE
909.73,38,soups,Maecenas,pede. Suspendisse dui.,FGI46GEO2MN
236.53,40,stews,ligula. Aenean euismod,tristique,UOB51QDJ8IX
463.76,34,soups,turpis vitae purus,"ullamcorper, velit in",UAG80LTM2QD
847.63,3,noodles,enim,nunc. In at,NFH50ORH4PN
448.91,18,soups,Suspendisse dui.,dolor.,HDC94SMW8QA
824.59,37,desserts,Donec porttitor,"posuere,",PVU26HRH5HX
592.82,6,noodles,Aenean,Cras,LHS93YUM8TH
436.41,8,salads,ut,Ut,ZYS24QJF7UD
106.33,42,salads,"eget laoreet posuere,",ipsum primis,HEG15QRN4XL
409.93,24,sandwiches,enim. Etiam,mi,IEX45EBX3IN
53.35,11,soups,tempor bibendum.,mi.,BFU35FAV4CO
283.11,50,pies,Etiam bibendum fermentum,Fusce dolor,LJZ16HKL6CG
408.04,10,stews,"elementum, lorem",aliquet libero.,GJT45EXR3MG
384.93,29,cereals,dui. Cum,quis massa. Mauris,VCE48AVM5YF
9.40,39,soups,inceptos hymenaeos.,nibh. Phasellus nulla.,PYY85NIV0YK
78.81,47,noodles,"amet,",quis lectus. Nullam,IJL04GKO3AW
212.70,10,soups,"ipsum sodales purus,",velit eu sem.,OKE68MDK8MU
834.19,21,seafood,Vivamus sit amet,sed tortor.,WIL68GLR7VK
85.91,36,seafood,gravida,varius. Nam porttitor,RJI15IAE5LS
8.44,45,desserts,"quis accumsan convallis,",ante dictum,LPS47AEN7SU
688.53,6,desserts,lacus.,ante.,GQR32RNZ4DP
252.65,46,sandwiches,ipsum porta,arcu,SIT86BLZ8HN
536.58,50,seafood,consequat,Mauris,OEZ52PUT9ZZ
374.82,8,noodles,aliquam adipiscing lacus.,neque,HAF39AVC1CA
94.37,13,desserts,vel nisl. Quisque,dictum,CEB11RKG7VY
982.70,4,salads,Maecenas,mus. Aenean,OHC51PUU7CA
690.99,15,pasta,Donec,"hendrerit a, arcu.",UYU92HLT6OD
580.76,50,cereals,ante.,tellus. Phasellus elit,TYX66UCA0RL
436.65,22,desserts,adipiscing lobortis risus.,Quisque ornare,NDO43ESU9BA
947.62,14,soups,placerat,vitae nibh. Donec,JKV83GCE6YW
939.20,41,stews,"nec, imperdiet",augue ac,HLK11JSL2ZV
190.15,41,soups,feugiat,pede. Cras vulputate,DDW73KVJ5OM
420.26,8,soups,mus. Donec dignissim,Donec feugiat metus,PJQ81MPX4XB
188.70,38,soups,Ut semper pretium,Proin,UAE79SSF9SB
736.86,42,desserts,Curabitur,velit.,ILM79JVN0RK
5.16,30,pasta,nisi a odio,lacus. Ut,TDX58BLE9IB
322.18,8,desserts,lectus,laoreet lectus quis,CFA44WFH5JA
624.95,24,soups,semper,"facilisis non,",FYO17PYB9ZG
208.15,26,seafood,enim mi tempor,Duis ac,LKO77NOL0IK
807.22,16,noodles,risus. Donec,nibh. Donec,COE03PHE7HQ
